precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
LAWRENCE - AAT,LAWRENCE - AAT,2,2,1,1,148
LAWRENCE - AAU,LAWRENCE - AAU,2,2,1,1,202
LAWRENCE - AAV,LAWRENCE - AAV,2,2,1,1,128
LAWRENCE - AAW,LAWRENCE - AAW,2,2,1,1,85
LAWRENCE - AAX,LAWRENCE - AAX,2,2,1,1,171
LAWRENCE - AAY,LAWRENCE - AAY,2,2,1,1,182
LAWRENCE - AAZ,LAWRENCE - AAZ,2,2,1,1,201
LAWRENCE - ABA,LAWRENCE - ABA,2,2,1,1,80
LAWRENCE - ABB,LAWRENCE - ABB,2,2,1,1,179
LAWRENCE - ABC,LAWRENCE - ABC,2,2,1,1,222
LAWRENCE - ABD,LAWRENCE - ABD,2,2,1,1,336
LAWRENCE - ABE,LAWRENCE - ABE,2,2,1,1,163
LAWRENCE - ABF,LAWRENCE - ABF,2,2,1,1,323
LAWRENCE - ABG,LAWRENCE - ABG,2,2,1,1,192
LAWRENCE - ABH,LAWRENCE - ABH,2,2,1,1,265
LAWRENCE - ABI,LAWRENCE - ABI,2,2,1,1,187
LAWRENCE - ABJ,LAWRENCE - ABJ,2,2,1,1,382
LAWRENCE - ABK,LAWRENCE - ABK,2,2,1,1,231
LAWRENCE - ABL,LAWRENCE - ABL,2,2,1,1,198
LAWRENCE - ABM,LAWRENCE - ABM,2,2,1,1,358
LAWRENCE - ABN,LAWRENCE - ABN,2,2,1,1,298
LAWRENCE - ABO,LAWRENCE - ABO,2,2,1,1,165
LAWRENCE - ABP,LAWRENCE - ABP,2,2,1,1,75
LAWRENCE - ABQ,LAWRENCE - ABQ,2,2,1,1,271
LAWRENCE - ABR,LAWRENCE - ABR,2,2,1,1,253
LAWRENCE - ABS,LAWRENCE - ABS,2,2,1,1,359
LAWRENCE - ABT,LAWRENCE - ABT,2,2,1,1,147
LAWRENCE - ABU,LAWRENCE - ABU,2,2,1,1,122
LAWRENCE - ABV,LAWRENCE - ABV,2,2,1,1,270
LAWRENCE - ABW,LAWRENCE - ABW,2,2,1,1,323
LAWRENCE - ABX,LAWRENCE - ABX,2,2,1,1,175
LAWRENCE - ABY,LAWRENCE - ABY,2,2,1,1,290
LAWRENCE - ABZ,LAWRENCE - ABZ,2,2,1,1,243
LAWRENCE - ACA,LAWRENCE - ACA,2,2,1,1,125
LAWRENCE - ACB,LAWRENCE - ACB,2,2,1,1,310
LAWRENCE - ACC,LAWRENCE - ACC,2,2,1,1,71
LAWRENCE - ACD,LAWRENCE - ACD,2,2,1,1,285
LAWRENCE - ACE,LAWRENCE - ACE,2,2,1,1,640
LAWRENCE - ACF,LAWRENCE - ACF,2,2,1,1,244
LAWRENCE - ACG,LAWRENCE - ACG,2,2,1,1,462
LAWRENCE - ACH,LAWRENCE - ACH,2,2,1,1,267
LAWRENCE - ACI,LAWRENCE - ACI,2,2,1,1,545
LAWRENCE - ACJ,LAWRENCE - ACJ,2,2,1,1,196
LAWRENCE - ACK,LAWRENCE - ACK,2,2,1,1,446
LAWRENCE - ACL,LAWRENCE - ACL,2,2,1,1,128
LAWRENCE - ACM,LAWRENCE - ACM,2,2,1,1,214
LAWRENCE - ACN,LAWRENCE - ACN,2,2,1,1,189
LAWRENCE - ACO,LAWRENCE - ACO,2,2,1,1,410
LAWRENCE - ACP,LAWRENCE - ACP,2,2,1,1,296
LAWRENCE - ACQ,LAWRENCE - ACQ,2,2,1,1,383
LAWRENCE - ACR,LAWRENCE - ACR,2,2,1,1,444
LAWRENCE - ACS,LAWRENCE - ACS,2,2,1,1,303
LAWRENCE - ACT,LAWRENCE - ACT,2,2,1,1,139
LAWRENCE - ACU,LAWRENCE - ACU,2,2,1,1,76
LAWRENCE - ACV,LAWRENCE - ACV,2,2,1,1,126
LAWRENCE - ACW,LAWRENCE - ACW,2,2,1,1,100
LAWRENCE - ACX,LAWRENCE - ACX,2,2,1,1,240
LAWRENCE - ACY,LAWRENCE - ACY,2,2,1,1,286
LAWRENCE - ACZ,LAWRENCE - ACZ,2,2,1,1,169
LAWRENCE - ADA,LAWRENCE - ADA,2,2,1,1,67
LAWRENCE - ADB,LAWRENCE - ADB,2,2,1,1,201
LAWRENCE - ADC,LAWRENCE - ADC,2,2,1,1,212
LAWRENCE - ADD,LAWRENCE - ADD,2,2,1,1,65
LAWRENCE - ADE,LAWRENCE - ADE,2,2,1,1,251
LAWRENCE - ADF,LAWRENCE - ADF,2,2,1,1,350
LICKING - AAA,LICKING - AAA,12,12,1,1,756
LICKING - AAB,LICKING - AAB,12,12,1,1,385
LICKING - AAD,LICKING - AAD,12,12,1,1,530
LICKING - AAE,LICKING - AAE,12,12,1,1,560
LICKING - AAG,LICKING - AAG,12,12,1,1,577
LICKING - AAH,LICKING - AAH,12,12,1,1,752
LICKING - AAJ,LICKING - AAJ,12,12,1,1,558
LICKING - AAK,LICKING - AAK,12,12,1,1,545
LICKING - AAP,LICKING - AAP,12,12,1,1,372
LICKING - AAQ,LICKING - AAQ,12,12,1,1,581
LICKING - AAS,LICKING - AAS,12,12,1,1,267
LICKING - AAW,LICKING - AAW,12,12,1,1,855
LICKING - AAX,LICKING - AAX,12,12,1,1,1128
LICKING - AAY,LICKING - AAY,12,12,1,1,437
LICKING - ABB,LICKING - ABB,12,12,1,1,641
LICKING - ABC,LICKING - ABC,12,12,1,1,640
LICKING - ABE,LICKING - ABE,12,12,1,1,517
LICKING - ABF,LICKING - ABF,12,12,1,1,497
LICKING - ABJ,LICKING - ABJ,12,12,1,1,791
LICKING - ABK,LICKING - ABK,12,12,1,1,797
LICKING - ABM,LICKING - ABM,12,12,1,1,560
LICKING - ABN,LICKING - ABN,12,12,1,1,388
LICKING - ABO,LICKING - ABO,12,12,1,1,412
LICKING - ABR,LICKING - ABR,12,12,1,1,662
LICKING - ABS,LICKING - ABS,12,12,1,1,642
LICKING - ABT,LICKING - ABT,12,12,1,1,439
LICKING - ABU,LICKING - ABU,12,12,1,1,337
LICKING - ABV,LICKING - ABV,12,12,1,1,860
LICKING - ABZ,LICKING - ABZ,12,12,1,1,417
LICKING - ACA,LICKING - ACA,12,12,1,1,557
LICKING - ACB,LICKING - ACB,12,12,1,1,501
LICKING - ACJ,LICKING - ACJ,12,12,1,1,763
LICKING - ACK,LICKING - ACK,12,12,1,1,805
LICKING - ACL,LICKING - ACL,12,12,1,1,559
LICKING - ACM,LICKING - ACM,12,12,1,1,876
LICKING - ACN,LICKING - ACN,12,12,1,1,821
LICKING - ACP,LICKING - ACP,12,12,1,1,1000
LICKING - ACQ,LICKING - ACQ,12,12,1,1,838
LICKING - ACR,LICKING - ACR,12,12,1,1,1000
LICKING - ACT,LICKING - ACT,12,12,1,1,993
LICKING - ACV,LICKING - ACV,12,12,1,1,761
LICKING - ACW,LICKING - ACW,12,12,1,1,715
LICKING - ACX,LICKING - ACX,12,12,1,1,1046
LICKING - ACZ,LICKING - ACZ,12,12,1,1,968
LICKING - ADB,LICKING - ADB,12,12,1,1,894
LICKING - ADC,LICKING - ADC,12,12,1,1,435
LICKING - ADD,LICKING - ADD,12,12,1,1,508
LICKING - ADE,LICKING - ADE,12,12,1,1,705
LICKING - ADH,LICKING - ADH,12,12,1,1,638
LICKING - ADI,LICKING - ADI,12,12,1,1,831
LICKING - ADJ,LICKING - ADJ,12,12,1,1,632
LICKING - ADK,LICKING - ADK,12,12,1,1,927
LICKING - ADL,LICKING - ADL,12,12,1,1,975
LICKING - ADM,LICKING - ADM,12,12,1,1,605
LICKING - ADO,LICKING - ADO,12,12,1,1,601
LICKING - ADP,LICKING - ADP,12,12,1,1,693
LICKING - ADQ,LICKING - ADQ,12,12,1,1,566
LICKING - ADR,LICKING - ADR,12,12,1,1,624
LICKING - ADS,LICKING - ADS,12,12,1,1,736
LICKING - ADT,LICKING - ADT,12,12,1,1,996
LICKING - ADV,LICKING - ADV,12,12,1,1,650
LICKING - ADW,LICKING - ADW,12,12,1,1,627
LICKING - ADX,LICKING - ADX,12,12,1,1,811
LICKING - ADZ,LICKING - ADZ,12,12,1,1,504
LICKING - AEA,LICKING - AEA,12,12,1,1,758
LICKING - AEC,LICKING - AEC,12,12,1,1,806
LICKING - AEE,LICKING - AEE,12,12,1,1,512
LICKING - AEF,LICKING - AEF,12,12,1,1,630
LICKING - AEG,LICKING - AEG,12,12,1,1,780
LICKING - AEI,LICKING - AEI,12,12,1,1,536
LICKING - AEK,LICKING - AEK,12,12,1,1,952
LICKING - AEO,LICKING - AEO,12,12,1,1,838
LICKING - AEQ,LICKING - AEQ,12,12,1,1,530
LICKING - AES,LICKING - AES,12,12,1,1,721
LICKING - AET,LICKING - AET,12,12,1,1,1056
LICKING - AEU,LICKING - AEU,12,12,1,1,672
LICKING - AEV,LICKING - AEV,12,12,1,1,608
LICKING - AEW,LICKING - AEW,12,12,1,1,750
LICKING - AEX,LICKING - AEX,12,12,1,1,1060
LICKING - AEY,LICKING - AEY,12,12,1,1,592
LICKING - AEZ,LICKING - AEZ,12,12,1,1,815
LICKING - AFA,LICKING - AFA,12,12,1,1,658
LICKING - AFC,LICKING - AFC,12,12,1,1,629
LICKING - AFD,LICKING - AFD,12,12,1,1,650
LICKING - AFE,LICKING - AFE,12,12,1,1,1178
LICKING - AFF,LICKING - AFF,12,12,1,1,941
LICKING - AFH,LICKING - AFH,12,12,1,1,794
LICKING - AFJ,LICKING - AFJ,12,12,1,1,695
LICKING - AFL,LICKING - AFL,12,12,1,1,432
LICKING - AFM,LICKING - AFM,12,12,1,1,566
LICKING - AFR,LICKING - AFR,12,12,1,1,542
LICKING - AFS,LICKING - AFS,12,12,1,1,788
LICKING - AFT,LICKING - AFT,12,12,1,1,494
LICKING - AFU,LICKING - AFU,12,12,1,1,769
LICKING - AFV,LICKING - AFV,12,12,1,1,743
LICKING - AFZ,LICKING - AFZ,12,12,1,1,724
LOGAN - AAA,LOGAN - AAA,4,4,1,1,420
LOGAN - AAB,LOGAN - AAB,4,4,1,1,567
LOGAN - AAE,LOGAN - AAE,4,4,1,1,622
LOGAN - AAG,LOGAN - AAG,4,4,1,1,680
LOGAN - AAJ,LOGAN - AAJ,4,4,1,1,258
LOGAN - AAL,LOGAN - AAL,4,4,1,1,237
LOGAN - AAM,LOGAN - AAM,4,4,1,1,447
LOGAN - AAN,LOGAN - AAN,4,4,1,1,337
LOGAN - AAQ,LOGAN - AAQ,4,4,1,1,198
LOGAN - AAR,LOGAN - AAR,4,4,1,1,255
LOGAN - AAS,LOGAN - AAS,4,4,1,1,235
LOGAN - AAT,LOGAN - AAT,4,4,1,1,703
LOGAN - AAV,LOGAN - AAV,4,4,1,1,601
LOGAN - AAX,LOGAN - AAX,4,4,1,1,512
LOGAN - AAY,LOGAN - AAY,4,4,1,1,309
LOGAN - AAZ,LOGAN - AAZ,4,4,1,1,663
LOGAN - ABA,LOGAN - ABA,4,4,1,1,675
LOGAN - ABD,LOGAN - ABD,4,4,1,1,658
LOGAN - ABE,LOGAN - ABE,4,4,1,1,390
LOGAN - ABG,LOGAN - ABG,4,4,1,1,389
LOGAN - ABH,LOGAN - ABH,4,4,1,1,742
LOGAN - ABI,LOGAN - ABI,4,4,1,1,403
LOGAN - ABJ,LOGAN - ABJ,4,4,1,1,314
LOGAN - ABK,LOGAN - ABK,4,4,1,1,292
LOGAN - ABL,LOGAN - ABL,4,4,1,1,778
LOGAN - ABM,LOGAN - ABM,4,4,1,1,852
LOGAN - ABP,LOGAN - ABP,4,4,1,1,315
LOGAN - ABR,LOGAN - ABR,4,4,1,1,776
LOGAN - ABS,LOGAN - ABS,4,4,1,1,349
LOGAN - ABT,LOGAN - ABT,4,4,1,1,325
LOGAN - ABU,LOGAN - ABU,4,4,1,1,339
LOGAN - ABV,LOGAN - ABV,4,4,1,1,524
LOGAN - ABW,LOGAN - ABW,4,4,1,1,310
LOGAN - ABX,LOGAN - ABX,4,4,1,1,373
LOGAN - ABZ,LOGAN - ABZ,4,4,1,1,529
LOGAN - ACA,LOGAN - ACA,4,4,1,1,137
LORAIN - AAA,LORAIN - AAA,5,5,1,1,760
LORAIN - AAB,LORAIN - AAB,5,5,1,1,687
LORAIN - AAE,LORAIN - AAE,5,5,1,1,545
LORAIN - AAF,LORAIN - AAF,5,5,1,1,546
LORAIN - AAG,LORAIN - AAG,5,5,1,1,446
LORAIN - AAH,LORAIN - AAH,5,5,1,1,541
LORAIN - AAI,LORAIN - AAI,5,5,1,1,511
LORAIN - AAK,LORAIN - AAK,5,5,1,1,724
LORAIN - AAL,LORAIN - AAL,5,5,1,1,765
LORAIN - AAO,LORAIN - AAO,5,5,1,1,655
LORAIN - AAP,LORAIN - AAP,5,5,1,1,463
LORAIN - AAQ,LORAIN - AAQ,5,5,1,1,952
LORAIN - AAR,LORAIN - AAR,5,5,1,1,607
LORAIN - AAS,LORAIN - AAS,5,5,1,1,608
LORAIN - AAT,LORAIN - AAT,5,5,1,1,453
LORAIN - AAU,LORAIN - AAU,5,5,1,1,875
LORAIN - AAV,LORAIN - AAV,5,5,1,1,819
LORAIN - AAW,LORAIN - AAW,5,5,1,1,988
LORAIN - AAX,LORAIN - AAX,5,5,1,1,420
LORAIN - AAY,LORAIN - AAY,5,5,1,1,545
LORAIN - AAZ,LORAIN - AAZ,5,5,1,1,669
LORAIN - ABB,LORAIN - ABB,5,5,1,1,853
LORAIN - ABC,LORAIN - ABC,5,5,1,1,847
LORAIN - ABD,LORAIN - ABD,5,5,1,1,425
LORAIN - ABE,LORAIN - ABE,5,5,1,1,828
LORAIN - ABG,LORAIN - ABG,5,5,1,1,813
LORAIN - ABH,LORAIN - ABH,5,5,1,1,763
LORAIN - ABI,LORAIN - ABI,5,5,1,1,831
LORAIN - ABL,LORAIN - ABL,5,5,1,1,572
LORAIN - ABM,LORAIN - ABM,5,5,1,1,771
LORAIN - ABN,LORAIN - ABN,5,5,1,1,715
LORAIN - ABO,LORAIN - ABO,5,5,1,1,870
LORAIN - ABP,LORAIN - ABP,5,5,1,1,466
LORAIN - ABQ,LORAIN - ABQ,5,5,1,1,527
LORAIN - ABR,LORAIN - ABR,5,5,1,1,492
LORAIN - ABS,LORAIN - ABS,5,5,1,1,384
LORAIN - ABW,LORAIN - ABW,5,5,1,1,240
LORAIN - ABX,LORAIN - ABX,5,5,1,1,300
LORAIN - ABY,LORAIN - ABY,5,5,1,1,465
LORAIN - ABZ,LORAIN - ABZ,5,5,1,1,361
LORAIN - ACD,LORAIN - ACD,5,5,1,1,898
LORAIN - ACE,LORAIN - ACE,5,5,1,1,389
LORAIN - ACF,LORAIN - ACF,5,5,1,1,501
LORAIN - ACG,LORAIN - ACG,5,5,1,1,719
LORAIN - ACH,LORAIN - ACH,5,5,1,1,792
LORAIN - ACM,LORAIN - ACM,5,5,1,1,527
LORAIN - ACN,LORAIN - ACN,5,5,1,1,546
LORAIN - ACO,LORAIN - ACO,5,5,1,1,734
LORAIN - ACP,LORAIN - ACP,5,5,1,1,617
LORAIN - ACQ,LORAIN - ACQ,5,5,1,1,534
LORAIN - ACW,LORAIN - ACW,5,5,1,1,220
LORAIN - ACX,LORAIN - ACX,5,5,1,1,284
LORAIN - ACY,LORAIN - ACY,5,5,1,1,423
LORAIN - ACZ,LORAIN - ACZ,5,5,1,1,201
LORAIN - ADC,LORAIN - ADC,5,5,1,1,474
LORAIN - ADD,LORAIN - ADD,5,5,1,1,408
LORAIN - ADE,LORAIN - ADE,5,5,1,1,194
LORAIN - ADF,LORAIN - ADF,5,5,1,1,488
LORAIN - ADI,LORAIN - ADI,5,5,1,1,554
LORAIN - ADJ,LORAIN - ADJ,5,5,1,1,511
LORAIN - ADK,LORAIN - ADK,5,5,1,1,428
LORAIN - ADL,LORAIN - ADL,5,5,1,1,405
LORAIN - ADM,LORAIN - ADM,5,5,1,1,344
LORAIN - ADQ,LORAIN - ADQ,5,5,1,1,410
LORAIN - ADR,LORAIN - ADR,5,5,1,1,298
LORAIN - ADS,LORAIN - ADS,5,5,1,1,341
LORAIN - ADT,LORAIN - ADT,5,5,1,1,440
LORAIN - ADU,LORAIN - ADU,5,5,1,1,280
LORAIN - ADX,LORAIN - ADX,5,5,1,1,172
LORAIN - ADY,LORAIN - ADY,5,5,1,1,296
LORAIN - ADZ,LORAIN - ADZ,5,5,1,1,148
LORAIN - AEA,LORAIN - AEA,5,5,1,1,139
LORAIN - AEB,LORAIN - AEB,5,5,1,1,210
LORAIN - AEC,LORAIN - AEC,5,5,1,1,170
LORAIN - AEF,LORAIN - AEF,5,5,1,1,444
LORAIN - AEG,LORAIN - AEG,5,5,1,1,184
LORAIN - AEH,LORAIN - AEH,5,5,1,1,145
LORAIN - AEI,LORAIN - AEI,5,5,1,1,346
LORAIN - AEJ,LORAIN - AEJ,5,5,1,1,422
LORAIN - AEM,LORAIN - AEM,5,5,1,1,503
LORAIN - AEN,LORAIN - AEN,5,5,1,1,458
LORAIN - AEO,LORAIN - AEO,5,5,1,1,194
LORAIN - AEP,LORAIN - AEP,5,5,1,1,375
LORAIN - AEQ,LORAIN - AEQ,5,5,1,1,326
LORAIN - AER,LORAIN - AER,5,5,1,1,229
LORAIN - AEW,LORAIN - AEW,5,5,1,1,229
LORAIN - AEX,LORAIN - AEX,5,5,1,1,220
LORAIN - AEY,LORAIN - AEY,5,5,1,1,214
LORAIN - AEZ,LORAIN - AEZ,5,5,1,1,302
LORAIN - AFD,LORAIN - AFD,5,5,1,1,363
LORAIN - AFE,LORAIN - AFE,5,5,1,1,410
LORAIN - AFF,LORAIN - AFF,5,5,1,1,393
LORAIN - AFG,LORAIN - AFG,5,5,1,1,379
LORAIN - AFL,LORAIN - AFL,5,5,1,1,629
LORAIN - AFM,LORAIN - AFM,5,5,1,1,403
LORAIN - AFN,LORAIN - AFN,5,5,1,1,350
LORAIN - AFO,LORAIN - AFO,5,5,1,1,309
LORAIN - AFP,LORAIN - AFP,5,5,1,1,210
LORAIN - AFU,LORAIN - AFU,5,5,1,1,725
LORAIN - AFV,LORAIN - AFV,5,5,1,1,500
LORAIN - AFW,LORAIN - AFW,5,5,1,1,379
LORAIN - AFX,LORAIN - AFX,5,5,1,1,376
LORAIN - AFY,LORAIN - AFY,5,5,1,1,297
LORAIN - AFZ,LORAIN - AFZ,5,5,1,1,483
LORAIN - AGN,LORAIN - AGN,5,5,1,1,853
LORAIN - AGO,LORAIN - AGO,5,5,1,1,693
LORAIN - AGP,LORAIN - AGP,5,5,1,1,881
LORAIN - AGQ,LORAIN - AGQ,5,5,1,1,939
LORAIN - AGS,LORAIN - AGS,5,5,1,1,558
LORAIN - AGT,LORAIN - AGT,5,5,1,1,629
LORAIN - AGU,LORAIN - AGU,5,5,1,1,628
LORAIN - AGV,LORAIN - AGV,5,5,1,1,639
LORAIN - AGX,LORAIN - AGX,5,5,1,1,551
LORAIN - AGY,LORAIN - AGY,5,5,1,1,782
LORAIN - AGZ,LORAIN - AGZ,5,5,1,1,755
LORAIN - AHA,LORAIN - AHA,5,5,1,1,703
LORAIN - AHB,LORAIN - AHB,5,5,1,1,700
LORAIN - AHC,LORAIN - AHC,5,5,1,1,427
LORAIN - AHD,LORAIN - AHD,5,5,1,1,428
LORAIN - AHE,LORAIN - AHE,5,5,1,1,532
LORAIN - AHF,LORAIN - AHF,5,5,1,1,509
LORAIN - AHG,LORAIN - AHG,5,5,1,1,368
LORAIN - AHH,LORAIN - AHH,5,5,1,1,574
LORAIN - AHI,LORAIN - AHI,5,5,1,1,519
LORAIN - AHJ,LORAIN - AHJ,5,5,1,1,293
LORAIN - AHK,LORAIN - AHK,5,5,1,1,270
LORAIN - AHL,LORAIN - AHL,5,5,1,1,408
LORAIN - AHM,LORAIN - AHM,5,5,1,1,663
LORAIN - AHO,LORAIN - AHO,5,5,1,1,470
LORAIN - AHP,LORAIN - AHP,5,5,1,1,732
LORAIN - AHR,LORAIN - AHR,5,5,1,1,737
LORAIN - AHT,LORAIN - AHT,5,5,1,1,722
LORAIN - AHV,LORAIN - AHV,5,5,1,1,736
LORAIN - AHX,LORAIN - AHX,5,5,1,1,455
LORAIN - AHY,LORAIN - AHY,5,5,1,1,723
LORAIN - AHZ,LORAIN - AHZ,5,5,1,1,799
LORAIN - AIC,LORAIN - AIC,5,5,1,1,397
LORAIN - AIE,LORAIN - AIE,5,5,1,1,637
LORAIN - AIF,LORAIN - AIF,5,5,1,1,629
LORAIN - AIG,LORAIN - AIG,5,5,1,1,530
LORAIN - AIH,LORAIN - AIH,5,5,1,1,493
LORAIN - AIK,LORAIN - AIK,5,5,1,1,590
LORAIN - AIM,LORAIN - AIM,5,5,1,1,411
LORAIN - AIN,LORAIN - AIN,5,5,1,1,906
LORAIN - AIO,LORAIN - AIO,5,5,1,1,662
LORAIN - AIQ,LORAIN - AIQ,5,5,1,1,379
LORAIN - AIR,LORAIN - AIR,5,5,1,1,754
LORAIN - AIS,LORAIN - AIS,5,5,1,1,435
LORAIN - AIT,LORAIN - AIT,5,5,1,1,661
LORAIN - AIU,LORAIN - AIU,5,5,1,1,846
LORAIN - AIZ,LORAIN - AIZ,5,5,1,1,804
LORAIN - AJA,LORAIN - AJA,5,5,1,1,917
LORAIN - AJB,LORAIN - AJB,5,5,1,1,795
LORAIN - AJC,LORAIN - AJC,5,5,1,1,754
LORAIN - AJF,LORAIN - AJF,5,5,1,1,769
LORAIN - AJG,LORAIN - AJG,5,5,1,1,846
LORAIN - AJH,LORAIN - AJH,5,5,1,1,715
LORAIN - AJL,LORAIN - AJL,5,5,1,1,588
LORAIN - AJM,LORAIN - AJM,5,5,1,1,601
LORAIN - AJP,LORAIN - AJP,5,5,1,1,685
LORAIN - AJQ,LORAIN - AJQ,5,5,1,1,563
LORAIN - AJR,LORAIN - AJR,5,5,1,1,400
LORAIN - AJT,LORAIN - AJT,5,5,1,1,605
LORAIN - AJV,LORAIN - AJV,5,5,1,1,433
LORAIN - AJX,LORAIN - AJX,5,5,1,1,572
LORAIN - AJY,LORAIN - AJY,5,5,1,1,669
LORAIN - AJZ,LORAIN - AJZ,5,5,1,1,838
LORAIN - AKB,LORAIN - AKB,5,5,1,1,477
LORAIN - AKC,LORAIN - AKC,5,5,1,1,844
LORAIN - AKD,LORAIN - AKD,5,5,1,1,731
LORAIN - AKE,LORAIN - AKE,5,5,1,1,347
LORAIN - AKF,LORAIN - AKF,5,5,1,1,789
LORAIN - AKH,LORAIN - AKH,5,5,1,1,267
LORAIN - AKI,LORAIN - AKI,5,5,1,1,262
LORAIN - AKK,LORAIN - AKK,5,5,1,1,272
LORAIN - AKL,LORAIN - AKL,5,5,1,1,550
LORAIN - AKM,LORAIN - AKM,5,5,1,1,812
LORAIN - AKN,LORAIN - AKN,5,5,1,1,576
LORAIN - AKO,LORAIN - AKO,5,5,1,1,650
LORAIN - AKP,LORAIN - AKP,5,5,1,1,333
LORAIN - AKS,LORAIN - AKS,5,5,1,1,387
LORAIN - AKT,LORAIN - AKT,5,5,1,1,580
LORAIN - AKU,LORAIN - AKU,5,5,1,1,856
LORAIN - AKV,LORAIN - AKV,5,5,1,1,750
LORAIN - AKY,LORAIN - AKY,5,5,1,1,775
LORAIN - AKZ,LORAIN - AKZ,5,5,1,1,514
LORAIN - ALE,LORAIN - ALE,5,5,1,1,640
LORAIN - ALF,LORAIN - ALF,5,5,1,1,423
LORAIN - ALH,LORAIN - ALH,5,5,1,1,737
LORAIN - ALJ,LORAIN - ALJ,5,5,1,1,387
LORAIN - ALK,LORAIN - ALK,5,5,1,1,608
LORAIN - ALL,LORAIN - ALL,5,5,1,1,749
LORAIN - ALM,LORAIN - ALM,5,5,1,1,495
LORAIN - ALN,LORAIN - ALN,5,5,1,1,522
LORAIN - ALO,LORAIN - ALO,5,5,1,1,620
LORAIN - ALP,LORAIN - ALP,5,5,1,1,329
LORAIN - ALQ,LORAIN - ALQ,5,5,1,1,510
LORAIN - ALR,LORAIN - ALR,5,5,1,1,624
LORAIN - ALS,LORAIN - ALS,5,5,1,1,412
LORAIN - ALT,LORAIN - ALT,5,5,1,1,378
LORAIN - ALU,LORAIN - ALU,5,5,1,1,705
LORAIN - ALV,LORAIN - ALV,5,5,1,1,406
LORAIN - ALX,LORAIN - ALX,5,5,1,1,515
LUCAS - AAA,LUCAS - AAA,9,9,1,1,539
LUCAS - AAL,LUCAS - AAL,9,9,1,1,596
LUCAS - AAO,LUCAS - AAO,9,9,1,1,697
LUCAS - AAP,LUCAS - AAP,9,9,1,1,562
LUCAS - AAQ,LUCAS - AAQ,9,9,1,1,588
LUCAS - AAR,LUCAS - AAR,9,9,1,1,594
LUCAS - AAS,LUCAS - AAS,9,9,1,1,490
LUCAS - AAT,LUCAS - AAT,9,9,1,1,520
LUCAS - AAU,LUCAS - AAU,9,9,1,1,650
LUCAS - AAV,LUCAS - AAV,9,9,1,1,429
LUCAS - AAW,LUCAS - AAW,9,9,1,1,647
LUCAS - AAX,LUCAS - AAX,9,9,1,1,325
LUCAS - AAY,LUCAS - AAY,9,9,1,1,734
LUCAS - AAZ,LUCAS - AAZ,9,9,1,1,358
LUCAS - ABG,LUCAS - ABG,9,9,1,1,413
LUCAS - ABK,LUCAS - ABK,9,9,1,1,639
LUCAS - ABL,LUCAS - ABL,9,9,1,1,480
LUCAS - ABM,LUCAS - ABM,9,9,1,1,763
LUCAS - ABN,LUCAS - ABN,9,9,1,1,531
LUCAS - ABO,LUCAS - ABO,9,9,1,1,691
LUCAS - ABP,LUCAS - ABP,9,9,1,1,519
LUCAS - ABQ,LUCAS - ABQ,9,9,1,1,551
LUCAS - ABR,LUCAS - ABR,9,9,1,1,788
LUCAS - ABS,LUCAS - ABS,9,9,1,1,518
LUCAS - ABT,LUCAS - ABT,9,9,1,1,701
LUCAS - ABU,LUCAS - ABU,9,9,1,1,607
LUCAS - ABV,LUCAS - ABV,9,9,1,1,642
LUCAS - ACC,LUCAS - ACC,9,9,1,1,620
LUCAS - ACI,LUCAS - ACI,9,9,1,1,513
LUCAS - ACJ,LUCAS - ACJ,9,9,1,1,581
LUCAS - ACK,LUCAS - ACK,9,9,1,1,804
LUCAS - ACL,LUCAS - ACL,9,9,1,1,690
LUCAS - ACM,LUCAS - ACM,9,9,1,1,504
LUCAS - ACN,LUCAS - ACN,9,9,1,1,623
LUCAS - ACO,LUCAS - ACO,9,9,1,1,468
LUCAS - ACP,LUCAS - ACP,9,9,1,1,434
LUCAS - ACR,LUCAS - ACR,9,9,1,1,338
LUCAS - ACS,LUCAS - ACS,9,9,1,1,629
LUCAS - ACT,LUCAS - ACT,9,9,1,1,167
LUCAS - ACU,LUCAS - ACU,9,9,1,1,436
LUCAS - ACV,LUCAS - ACV,9,9,1,1,409
LUCAS - ACW,LUCAS - ACW,9,9,1,1,340
LUCAS - ACX,LUCAS - ACX,9,9,1,1,465
LUCAS - ACY,LUCAS - ACY,9,9,1,1,427
LUCAS - ADA,LUCAS - ADA,9,9,1,1,245
LUCAS - ADG,LUCAS - ADG,9,9,1,1,117
LUCAS - ADH,LUCAS - ADH,9,9,1,1,99
LUCAS - ADI,LUCAS - ADI,9,9,1,1,212
LUCAS - ADK,LUCAS - ADK,9,9,1,1,167
LUCAS - ADQ,LUCAS - ADQ,9,9,1,1,113
LUCAS - ADR,LUCAS - ADR,9,9,1,1,135
LUCAS - ADT,LUCAS - ADT,9,9,1,1,241
LUCAS - ADU,LUCAS - ADU,9,9,1,1,486
LUCAS - ADV,LUCAS - ADV,9,9,1,1,309
LUCAS - ADW,LUCAS - ADW,9,9,1,1,331
LUCAS - ADX,LUCAS - ADX,9,9,1,1,381
LUCAS - ADY,LUCAS - ADY,9,9,1,1,218
LUCAS - ADZ,LUCAS - ADZ,9,9,1,1,349
LUCAS - AEA,LUCAS - AEA,9,9,1,1,445
