precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
STARK - AHS,STARK - AHS,29,29,1,1,380
STARK - AHT,STARK - AHT,29,29,1,1,278
STARK - AHV,STARK - AHV,29,29,1,1,286
STARK - AHW,STARK - AHW,29,29,1,1,518
STARK - AHX,STARK - AHX,29,29,1,1,456
STARK - AHY,STARK - AHY,29,29,1,1,393
STARK - AIA,STARK - AIA,29,29,1,1,529
STARK - AIB,STARK - AIB,29,29,1,1,428
STARK - AIC,STARK - AIC,29,29,1,1,529
STARK - AID,STARK - AID,29,29,1,1,355
STARK - AIE,STARK - AIE,29,29,1,1,674
STARK - AIF,STARK - AIF,29,29,1,1,712
STARK - AIG,STARK - AIG,29,29,1,1,470
STARK - AIH,STARK - AIH,29,29,1,1,485
STARK - AII,STARK - AII,29,29,1,1,640
STARK - AIK,STARK - AIK,29,29,1,1,376
STARK - AIL,STARK - AIL,29,29,1,1,410
STARK - AIN,STARK - AIN,29,29,1,1,562
STARK - AIO,STARK - AIO,29,29,1,1,378
STARK - AIQ,STARK - AIQ,29,29,1,1,643
STARK - AIS,STARK - AIS,29,29,1,1,497
STARK - AIT,STARK - AIT,29,29,1,1,455
STARK - AIU,STARK - AIU,29,29,1,1,360
STARK - AIX,STARK - AIX,29,29,1,1,315
STARK - AIY,STARK - AIY,29,29,1,1,363
STARK - AIZ,STARK - AIZ,29,29,1,1,379
STARK - AJA,STARK - AJA,29,29,1,1,588
STARK - AJB,STARK - AJB,29,29,1,1,445
STARK - AJC,STARK - AJC,29,29,1,1,377
STARK - AJD,STARK - AJD,29,29,1,1,404
STARK - AJE,STARK - AJE,29,29,1,1,277
STARK - AJJ,STARK - AJJ,29,29,1,1,776
STARK - AJK,STARK - AJK,29,29,1,1,543
STARK - AJL,STARK - AJL,29,29,1,1,460
STARK - AJO,STARK - AJO,29,29,1,1,342
STARK - AJP,STARK - AJP,29,29,1,1,405
STARK - AJQ,STARK - AJQ,29,29,1,1,587
STARK - AJR,STARK - AJR,29,29,1,1,583
STARK - AJS,STARK - AJS,29,29,1,1,792
STARK - AJU,STARK - AJU,29,29,1,1,513
STARK - AJW,STARK - AJW,29,29,1,1,408
STARK - AJX,STARK - AJX,29,29,1,1,290
STARK - AJY,STARK - AJY,29,29,1,1,522
STARK - AJZ,STARK - AJZ,29,29,1,1,480
STARK - AKD,STARK - AKD,29,29,1,1,401
STARK - AKF,STARK - AKF,29,29,1,1,270
STARK - AKG,STARK - AKG,29,29,1,1,475
STARK - AKH,STARK - AKH,29,29,1,1,446
STARK - AKL,STARK - AKL,29,29,1,1,509
STARK - AKO,STARK - AKO,29,29,1,1,204
STARK - AKQ,STARK - AKQ,29,29,1,1,464
STARK - AKR,STARK - AKR,29,29,1,1,506
STARK - AKT,STARK - AKT,29,29,1,1,602
STARK - AKU,STARK - AKU,29,29,1,1,597
STARK - AKV,STARK - AKV,29,29,1,1,430
STARK - AKX,STARK - AKX,29,29,1,1,457
STARK - AKZ,STARK - AKZ,29,29,1,1,450
STARK - ALB,STARK - ALB,29,29,1,1,375
STARK - ALC,STARK - ALC,29,29,1,1,450
STARK - ALD,STARK - ALD,29,29,1,1,498
STARK - ALF,STARK - ALF,29,29,1,1,596
STARK - ALH,STARK - ALH,29,29,1,1,326
STARK - ALJ,STARK - ALJ,29,29,1,1,186
STARK - ALK,STARK - ALK,29,29,1,1,533
STARK - ALM,STARK - ALM,29,29,1,1,245
STARK - ALN,STARK - ALN,29,29,0.9529590288,0.9529590288,628
STARK - ALN,STARK - ALN,31,31,0.0470409712,0.0470409712,31
STARK - ALO,STARK - ALO,29,29,1,1,235
STARK - ALP,STARK - ALP,29,29,1,1,468
STARK - ALU,STARK - ALU,31,31,1,1,488
STARK - ALW,STARK - ALW,31,31,1,1,387
STARK - ALY,STARK - ALY,31,31,1,1,372
STARK - AMA,STARK - AMA,29,29,1,1,324
STARK - AMC,STARK - AMC,29,29,1,1,372
STARK - AMD,STARK - AMD,29,29,1,1,351
STARK - AME,STARK - AME,29,29,1,1,300
STARK - AMF,STARK - AMF,29,29,1,1,516
STARK - AMG,STARK - AMG,29,29,1,1,564
STARK - AMI,STARK - AMI,29,29,1,1,436
STARK - AMJ,STARK - AMJ,29,29,1,1,230
STARK - AMM,STARK - AMM,29,29,1,1,392
STARK - AMN,STARK - AMN,29,29,1,1,351
STARK - AMP,STARK - AMP,29,29,1,1,563
STARK - AMQ,STARK - AMQ,29,29,1,1,337
STARK - AMR,STARK - AMR,29,29,1,1,509
STARK - AMT,STARK - AMT,29,29,1,1,673
STARK - AMU,STARK - AMU,29,29,1,1,505
STARK - AMV,STARK - AMV,29,29,1,1,155
STARK - AMX,STARK - AMX,29,29,1,1,669
STARK - AMY,STARK - AMY,29,29,1,1,423
STARK - AMZ,STARK - AMZ,29,29,1,1,636
STARK - ANA,STARK - ANA,29,29,1,1,342
STARK - ANB,STARK - ANB,29,29,1,1,476
STARK - ANC,STARK - ANC,29,29,1,1,394
STARK - AND,STARK - AND,29,29,1,1,415
STARK - ANF,STARK - ANF,29,29,1,1,344
STARK - ANG,STARK - ANG,29,29,1,1,210
STARK - ANH,STARK - ANH,29,29,1,1,172
STARK - ANI,STARK - ANI,29,29,1,1,230
STARK - ANK,STARK - ANK,29,29,1,1,659
STARK - ANM,STARK - ANM,29,29,1,1,473
STARK - ANO,STARK - ANO,29,29,1,1,503
STARK - ANP,STARK - ANP,31,31,1,1,506
STARK - ANQ,STARK - ANQ,31,31,1,1,451
STARK - ANT,STARK - ANT,31,31,1,1,258
STARK - ANU,STARK - ANU,31,31,1,1,262
STARK - ANV,STARK - ANV,31,31,1,1,304
STARK - ANX,STARK - ANX,29,29,1,1,415
STARK - ANY,STARK - ANY,29,29,0.0667903525,0.0667903525,36
STARK - ANY,STARK - ANY,31,31,0.9332096475,0.9332096475,503
STARK - AOB,STARK - AOB,31,31,1,1,674
STARK - AOC,STARK - AOC,31,31,1,1,410
STARK - AOH,STARK - AOH,29,29,1,1,537
STARK - AOI,STARK - AOI,29,29,1,1,478
STARK - AOJ,STARK - AOJ,29,29,1,1,653
STARK - AOO,STARK - AOO,29,29,1,1,483
STARK - AOP,STARK - AOP,29,29,1,1,420
STARK - AOQ,STARK - AOQ,29,29,1,1,650
STARK - AOR,STARK - AOR,29,29,1,1,342
STARK - AOS,STARK - AOS,29,29,1,1,460
STARK - AOT,STARK - AOT,29,29,1,1,496
STARK - AOU,STARK - AOU,29,29,1,1,306
STARK - AOV,STARK - AOV,29,29,1,1,458
STARK - AOW,STARK - AOW,29,29,1,1,390
STARK - AOX,STARK - AOX,29,29,1,1,664
STARK - AOY,STARK - AOY,29,29,1,1,488
STARK - AOZ,STARK - AOZ,29,29,1,1,575
SUMMIT - AAA,SUMMIT - AAA,28,28,1,1,740
SUMMIT - AAC,SUMMIT - AAC,28,28,1,1,410
SUMMIT - AAE,SUMMIT - AAE,28,28,1,1,551
SUMMIT - AAF,SUMMIT - AAF,28,28,1,1,824
SUMMIT - AAG,SUMMIT - AAG,28,28,1,1,807
SUMMIT - AAH,SUMMIT - AAH,28,28,1,1,737
SUMMIT - AAJ,SUMMIT - AAJ,28,28,1,1,831
SUMMIT - AAL,SUMMIT - AAL,28,28,1,1,677
SUMMIT - AAN,SUMMIT - AAN,28,28,1,1,685
SUMMIT - AAP,SUMMIT - AAP,28,28,1,1,518
SUMMIT - AAR,SUMMIT - AAR,28,28,1,1,373
SUMMIT - ABE,SUMMIT - ABE,28,28,1,1,733
SUMMIT - ABH,SUMMIT - ABH,28,28,1,1,615
SUMMIT - ABI,SUMMIT - ABI,28,28,1,1,594
SUMMIT - ABJ,SUMMIT - ABJ,28,28,1,1,597
SUMMIT - ABK,SUMMIT - ABK,28,28,1,1,598
SUMMIT - ABL,SUMMIT - ABL,28,28,1,1,553
SUMMIT - ABN,SUMMIT - ABN,28,28,1,1,486
SUMMIT - ABW,SUMMIT - ABW,28,28,1,1,552
SUMMIT - ABX,SUMMIT - ABX,28,28,1,1,528
SUMMIT - ABY,SUMMIT - ABY,28,28,1,1,501
SUMMIT - ACA,SUMMIT - ACA,28,28,1,1,551
SUMMIT - ACB,SUMMIT - ACB,28,28,1,1,558
SUMMIT - ACC,SUMMIT - ACC,28,28,1,1,457
SUMMIT - ACE,SUMMIT - ACE,28,28,1,1,318
SUMMIT - ACG,SUMMIT - ACG,28,28,1,1,442
SUMMIT - ACH,SUMMIT - ACH,28,28,1,1,303
SUMMIT - ACO,SUMMIT - ACO,28,28,1,1,663
SUMMIT - ACR,SUMMIT - ACR,28,28,1,1,643
SUMMIT - ACT,SUMMIT - ACT,28,28,1,1,808
SUMMIT - ACV,SUMMIT - ACV,28,28,1,1,797
SUMMIT - ACW,SUMMIT - ACW,28,28,1,1,703
SUMMIT - ACY,SUMMIT - ACY,28,28,1,1,551
SUMMIT - ACZ,SUMMIT - ACZ,28,28,1,1,749
SUMMIT - ADA,SUMMIT - ADA,28,28,1,1,570
SUMMIT - ADB,SUMMIT - ADB,28,28,1,1,436
SUMMIT - ADD,SUMMIT - ADD,28,28,1,1,562
SUMMIT - ADO,SUMMIT - ADO,28,28,1,1,499
SUMMIT - ADP,SUMMIT - ADP,28,28,1,1,457
SUMMIT - ADQ,SUMMIT - ADQ,28,28,1,1,508
SUMMIT - ADS,SUMMIT - ADS,28,28,1,1,290
SUMMIT - ADT,SUMMIT - ADT,28,28,1,1,329
SUMMIT - ADU,SUMMIT - ADU,28,28,1,1,302
SUMMIT - ADV,SUMMIT - ADV,28,28,1,1,425
SUMMIT - ADY,SUMMIT - ADY,28,28,1,1,446
SUMMIT - AEF,SUMMIT - AEF,28,28,1,1,682
SUMMIT - AEG,SUMMIT - AEG,28,28,1,1,682
SUMMIT - AEH,SUMMIT - AEH,28,28,1,1,664
SUMMIT - AEJ,SUMMIT - AEJ,28,28,1,1,707
SUMMIT - AEL,SUMMIT - AEL,28,28,1,1,681
SUMMIT - AEN,SUMMIT - AEN,28,28,1,1,665
SUMMIT - AEQ,SUMMIT - AEQ,28,28,1,1,719
SUMMIT - AER,SUMMIT - AER,28,28,1,1,749
SUMMIT - AEU,SUMMIT - AEU,28,28,1,1,682
SUMMIT - AEV,SUMMIT - AEV,28,28,1,1,726
SUMMIT - AFF,SUMMIT - AFF,28,28,1,1,410
SUMMIT - AFK,SUMMIT - AFK,28,28,1,1,645
SUMMIT - AFL,SUMMIT - AFL,28,28,1,1,427
SUMMIT - AFM,SUMMIT - AFM,28,28,1,1,628
SUMMIT - AFN,SUMMIT - AFN,28,28,1,1,660
SUMMIT - AFO,SUMMIT - AFO,28,28,1,1,682
SUMMIT - AFQ,SUMMIT - AFQ,28,28,1,1,471
SUMMIT - AFR,SUMMIT - AFR,28,28,1,1,737
SUMMIT - AFS,SUMMIT - AFS,28,28,1,1,767
SUMMIT - AGH,SUMMIT - AGH,28,28,1,1,811
SUMMIT - AGN,SUMMIT - AGN,28,28,1,1,817
SUMMIT - AGP,SUMMIT - AGP,28,28,1,1,750
SUMMIT - AGQ,SUMMIT - AGQ,28,28,1,1,673
SUMMIT - AGS,SUMMIT - AGS,28,28,1,1,609
SUMMIT - AGT,SUMMIT - AGT,28,28,1,1,687
SUMMIT - AGU,SUMMIT - AGU,28,28,1,1,809
SUMMIT - AGV,SUMMIT - AGV,28,28,1,1,735
SUMMIT - AGW,SUMMIT - AGW,28,28,1,1,757
SUMMIT - AGY,SUMMIT - AGY,28,28,1,1,882
SUMMIT - AGZ,SUMMIT - AGZ,28,28,1,1,751
SUMMIT - AHA,SUMMIT - AHA,28,28,1,1,729
SUMMIT - AHB,SUMMIT - AHB,28,28,1,1,592
SUMMIT - AHC,SUMMIT - AHC,28,28,1,1,664
SUMMIT - AHJ,SUMMIT - AHJ,28,28,1,1,545
SUMMIT - AHK,SUMMIT - AHK,28,28,1,1,485
SUMMIT - AHL,SUMMIT - AHL,28,28,1,1,593
SUMMIT - AHN,SUMMIT - AHN,28,28,1,1,592
SUMMIT - AHO,SUMMIT - AHO,28,28,1,1,603
SUMMIT - AHP,SUMMIT - AHP,28,28,1,1,500
SUMMIT - AHR,SUMMIT - AHR,28,28,1,1,579
SUMMIT - AHS,SUMMIT - AHS,28,28,1,1,685
SUMMIT - AIF,SUMMIT - AIF,28,28,1,1,642
SUMMIT - AIG,SUMMIT - AIG,28,28,1,1,732
SUMMIT - AIH,SUMMIT - AIH,28,28,1,1,425
SUMMIT - AII,SUMMIT - AII,28,28,1,1,561
SUMMIT - AIM,SUMMIT - AIM,28,28,1,1,681
SUMMIT - AIN,SUMMIT - AIN,28,28,1,1,691
SUMMIT - AIP,SUMMIT - AIP,28,28,1,1,416
SUMMIT - AIQ,SUMMIT - AIQ,28,28,1,1,501
SUMMIT - AJA,SUMMIT - AJA,27,27,1,1,356
SUMMIT - AJD,SUMMIT - AJD,27,27,1,1,356
SUMMIT - AJG,SUMMIT - AJG,27,27,1,1,459
SUMMIT - AJH,SUMMIT - AJH,27,27,1,1,509
SUMMIT - AJL,SUMMIT - AJL,27,27,1,1,398
SUMMIT - AJM,SUMMIT - AJM,27,27,1,1,481
SUMMIT - AJO,SUMMIT - AJO,27,27,1,1,627
SUMMIT - AJR,SUMMIT - AJR,27,27,1,1,236
SUMMIT - AJT,SUMMIT - AJT,27,27,1,1,245
SUMMIT - AJV,SUMMIT - AJV,27,27,1,1,297
SUMMIT - AJW,SUMMIT - AJW,27,27,1,1,353
SUMMIT - AKA,SUMMIT - AKA,27,27,1,1,478
SUMMIT - AKC,SUMMIT - AKC,27,27,1,1,296
SUMMIT - AKF,SUMMIT - AKF,27,27,1,1,555
SUMMIT - AKG,SUMMIT - AKG,27,27,1,1,487
SUMMIT - AKJ,SUMMIT - AKJ,27,27,1,1,432
SUMMIT - AKO,SUMMIT - AKO,27,27,1,1,408
SUMMIT - AKP,SUMMIT - AKP,27,27,1,1,405
SUMMIT - AKS,SUMMIT - AKS,27,27,1,1,529
SUMMIT - AKV,SUMMIT - AKV,27,27,1,1,517
SUMMIT - AKW,SUMMIT - AKW,27,27,1,1,551
SUMMIT - AKZ,SUMMIT - AKZ,27,27,1,1,567
SUMMIT - ALA,SUMMIT - ALA,27,27,1,1,556
SUMMIT - ALE,SUMMIT - ALE,27,27,1,1,338
SUMMIT - ALF,SUMMIT - ALF,27,27,1,1,444
SUMMIT - ALH,SUMMIT - ALH,27,27,1,1,504
SUMMIT - ALN,SUMMIT - ALN,27,27,1,1,291
SUMMIT - ALO,SUMMIT - ALO,27,27,1,1,551
SUMMIT - ALP,SUMMIT - ALP,27,27,1,1,542
SUMMIT - ALQ,SUMMIT - ALQ,27,27,1,1,505
SUMMIT - ALV,SUMMIT - ALV,27,27,1,1,463
SUMMIT - ALW,SUMMIT - ALW,27,27,1,1,493
SUMMIT - ALY,SUMMIT - ALY,27,27,1,1,461
SUMMIT - AMC,SUMMIT - AMC,27,27,1,1,504
SUMMIT - AME,SUMMIT - AME,27,27,1,1,364
SUMMIT - AMG,SUMMIT - AMG,27,27,1,1,392
SUMMIT - AMH,SUMMIT - AMH,27,27,1,1,417
SUMMIT - AMJ,SUMMIT - AMJ,28,28,1,1,18
SUMMIT - AMK,SUMMIT - AMK,27,27,1,1,591
SUMMIT - AMM,SUMMIT - AMM,27,27,1,1,682
SUMMIT - AMN,SUMMIT - AMN,27,27,1,1,633
SUMMIT - AMO,SUMMIT - AMO,27,27,1,1,896
SUMMIT - AMS,SUMMIT - AMS,28,28,1,1,752
SUMMIT - AMU,SUMMIT - AMU,28,28,1,1,910
SUMMIT - AMW,SUMMIT - AMW,28,28,1,1,725
SUMMIT - AMY,SUMMIT - AMY,28,28,1,1,556
SUMMIT - ANA,SUMMIT - ANA,28,28,1,1,667
SUMMIT - ANC,SUMMIT - ANC,28,28,1,1,749
SUMMIT - ANE,SUMMIT - ANE,27,27,1,1,628
SUMMIT - ANG,SUMMIT - ANG,27,27,1,1,405
SUMMIT - ANH,SUMMIT - ANH,27,27,1,1,523
SUMMIT - ANI,SUMMIT - ANI,27,27,1,1,530
SUMMIT - ANJ,SUMMIT - ANJ,27,27,1,1,682
SUMMIT - ANK,SUMMIT - ANK,27,27,1,1,476
SUMMIT - ANO,SUMMIT - ANO,27,27,1,1,405
SUMMIT - ANP,SUMMIT - ANP,27,27,1,1,399
SUMMIT - ANS,SUMMIT - ANS,27,27,1,1,422
SUMMIT - ANU,SUMMIT - ANU,27,27,1,1,387
SUMMIT - AOA,SUMMIT - AOA,27,27,1,1,483
SUMMIT - AOC,SUMMIT - AOC,27,27,1,1,375
SUMMIT - AOD,SUMMIT - AOD,28,28,1,1,771
SUMMIT - AOE,SUMMIT - AOE,28,28,1,1,772
SUMMIT - AOG,SUMMIT - AOG,28,28,1,1,778
SUMMIT - AOI,SUMMIT - AOI,28,28,1,1,880
SUMMIT - AOJ,SUMMIT - AOJ,28,28,1,1,768
SUMMIT - AOO,SUMMIT - AOO,28,28,1,1,840
SUMMIT - AOP,SUMMIT - AOP,28,28,1,1,928
SUMMIT - AOR,SUMMIT - AOR,28,28,1,1,831
SUMMIT - AOS,SUMMIT - AOS,28,28,1,1,834
SUMMIT - AOT,SUMMIT - AOT,28,28,1,1,1000
SUMMIT - AOY,SUMMIT - AOY,28,28,1,1,1007
SUMMIT - AOZ,SUMMIT - AOZ,28,28,1,1,735
SUMMIT - APB,SUMMIT - APB,28,28,1,1,707
SUMMIT - APC,SUMMIT - APC,28,28,1,1,773
SUMMIT - API,SUMMIT - API,28,28,1,1,789
SUMMIT - APK,SUMMIT - APK,28,28,1,1,737
SUMMIT - APL,SUMMIT - APL,28,28,1,1,783
SUMMIT - APM,SUMMIT - APM,28,28,1,1,805
SUMMIT - APN,SUMMIT - APN,28,28,1,1,863
SUMMIT - APQ,SUMMIT - APQ,28,28,1,1,918
SUMMIT - APR,SUMMIT - APR,28,28,1,1,646
SUMMIT - APS,SUMMIT - APS,28,28,1,1,806
SUMMIT - APV,SUMMIT - APV,28,28,1,1,893
SUMMIT - APX,SUMMIT - APX,28,28,1,1,886
SUMMIT - APZ,SUMMIT - APZ,28,28,1,1,1014
SUMMIT - AQC,SUMMIT - AQC,28,28,1,1,796
SUMMIT - AQE,SUMMIT - AQE,28,28,1,1,826
SUMMIT - AQF,SUMMIT - AQF,28,28,1,1,765
SUMMIT - AQG,SUMMIT - AQG,28,28,1,1,729
SUMMIT - AQH,SUMMIT - AQH,28,28,1,1,834
SUMMIT - AQI,SUMMIT - AQI,28,28,1,1,853
SUMMIT - AQL,SUMMIT - AQL,27,27,1,1,560
SUMMIT - AQN,SUMMIT - AQN,27,27,1,1,486
SUMMIT - AQP,SUMMIT - AQP,27,27,1,1,571
SUMMIT - AQQ,SUMMIT - AQQ,27,27,1,1,518
SUMMIT - AQS,SUMMIT - AQS,27,27,1,1,593
SUMMIT - AQT,SUMMIT - AQT,27,27,1,1,698
SUMMIT - AQV,SUMMIT - AQV,27,27,1,1,652
SUMMIT - AQW,SUMMIT - AQW,27,27,1,1,420
SUMMIT - AQX,SUMMIT - AQX,27,27,1,1,670
SUMMIT - AQY,SUMMIT - AQY,27,27,1,1,490
SUMMIT - AQZ,SUMMIT - AQZ,27,27,1,1,288
SUMMIT - ARA,SUMMIT - ARA,28,28,1,1,412
SUMMIT - ARB,SUMMIT - ARB,27,27,1,1,672
SUMMIT - ARC,SUMMIT - ARC,28,28,1,1,430
SUMMIT - ARD,SUMMIT - ARD,27,27,1,1,625
SUMMIT - ARE,SUMMIT - ARE,27,27,1,1,807
SUMMIT - ARH,SUMMIT - ARH,27,27,1,1,650
SUMMIT - ARI,SUMMIT - ARI,27,27,1,1,676
SUMMIT - ARK,SUMMIT - ARK,28,28,1,1,63
SUMMIT - ARO,SUMMIT - ARO,27,27,1,1,291
SUMMIT - ARP,SUMMIT - ARP,27,27,1,1,351
SUMMIT - ARR,SUMMIT - ARR,27,27,1,1,701
SUMMIT - ARS,SUMMIT - ARS,28,28,1,1,660
SUMMIT - ARW,SUMMIT - ARW,27,27,1,1,604
SUMMIT - ARX,SUMMIT - ARX,27,27,1,1,549
SUMMIT - ARY,SUMMIT - ARY,27,27,1,1,591
SUMMIT - ARZ,SUMMIT - ARZ,28,28,1,1,629
SUMMIT - ASA,SUMMIT - ASA,28,28,1,1,830
SUMMIT - ASD,SUMMIT - ASD,27,27,1,1,606
SUMMIT - ASE,SUMMIT - ASE,27,27,1,1,688
SUMMIT - ASF,SUMMIT - ASF,27,27,1,1,811
SUMMIT - ASG,SUMMIT - ASG,27,27,1,1,834
SUMMIT - ASH,SUMMIT - ASH,27,27,1,1,627
SUMMIT - ASI,SUMMIT - ASI,28,28,1,1,658
SUMMIT - ASK,SUMMIT - ASK,28,28,1,1,773
SUMMIT - ASL,SUMMIT - ASL,28,28,1,1,757
SUMMIT - ASO,SUMMIT - ASO,28,28,1,1,695
SUMMIT - ASP,SUMMIT - ASP,28,28,1,1,711
SUMMIT - ASR,SUMMIT - ASR,28,28,1,1,754
SUMMIT - ASW,SUMMIT - ASW,28,28,1,1,595
SUMMIT - ASZ,SUMMIT - ASZ,28,28,1,1,668
SUMMIT - ATA,SUMMIT - ATA,28,28,1,1,633
SUMMIT - ATB,SUMMIT - ATB,28,28,1,1,616
SUMMIT - ATC,SUMMIT - ATC,28,28,1,1,677
SUMMIT - ATE,SUMMIT - ATE,27,27,1,1,495
SUMMIT - ATF,SUMMIT - ATF,28,28,1,1,690
SUMMIT - ATG,SUMMIT - ATG,27,27,1,1,507
SUMMIT - ATN,SUMMIT - ATN,28,28,1,1,701
SUMMIT - ATO,SUMMIT - ATO,28,28,1,1,666
SUMMIT - ATS,SUMMIT - ATS,28,28,1,1,948
SUMMIT - ATV,SUMMIT - ATV,28,28,1,1,920
SUMMIT - ATW,SUMMIT - ATW,28,28,1,1,1012
SUMMIT - ATZ,SUMMIT - ATZ,27,27,1,1,268
SUMMIT - AUA,SUMMIT - AUA,27,27,1,1,314
SUMMIT - AUB,SUMMIT - AUB,27,27,1,1,305
SUMMIT - AUE,SUMMIT - AUE,27,27,1,1,643
SUMMIT - AUF,SUMMIT - AUF,27,27,1,1,541
SUMMIT - AUG,SUMMIT - AUG,27,27,1,1,507
SUMMIT - AUI,SUMMIT - AUI,27,27,1,1,753
SUMMIT - AUJ,SUMMIT - AUJ,27,27,1,1,534
SUMMIT - AUL,SUMMIT - AUL,27,27,1,1,748
SUMMIT - AUM,SUMMIT - AUM,27,27,1,1,663
SUMMIT - AUN,SUMMIT - AUN,27,27,1,1,583
SUMMIT - AUQ,SUMMIT - AUQ,27,27,1,1,585
SUMMIT - AUS,SUMMIT - AUS,27,27,1,1,710
SUMMIT - AUT,SUMMIT - AUT,27,27,1,1,639
SUMMIT - AUU,SUMMIT - AUU,27,27,1,1,719
SUMMIT - AUX,SUMMIT - AUX,27,27,1,1,691
SUMMIT - AUY,SUMMIT - AUY,27,27,1,1,698
SUMMIT - AUZ,SUMMIT - AUZ,27,27,1,1,9
SUMMIT - AVC,SUMMIT - AVC,27,27,1,1,571
SUMMIT - AVF,SUMMIT - AVF,28,28,1,1,431
SUMMIT - AVG,SUMMIT - AVG,28,28,1,1,427
SUMMIT - AVH,SUMMIT - AVH,28,28,1,1,641
SUMMIT - AVI,SUMMIT - AVI,28,28,1,1,693
SUMMIT - AVK,SUMMIT - AVK,28,28,1,1,689
SUMMIT - AVN,SUMMIT - AVN,28,28,1,1,646
SUMMIT - AVO,SUMMIT - AVO,28,28,1,1,818
SUMMIT - AVS,SUMMIT - AVS,28,28,1,1,749
SUMMIT - AVT,SUMMIT - AVT,28,28,1,1,830
SUMMIT - AVX,SUMMIT - AVX,27,27,1,1,802
SUMMIT - AVY,SUMMIT - AVY,27,27,1,1,259
SUMMIT - AVZ,SUMMIT - AVZ,28,28,1,1,996
SUMMIT - AWA,SUMMIT - AWA,28,28,1,1,822
SUMMIT - AWB,SUMMIT - AWB,28,28,1,1,773
SUMMIT - AWH,SUMMIT - AWH,28,28,1,1,637
SUMMIT - AWI,SUMMIT - AWI,28,28,1,1,690
SUMMIT - AWJ,SUMMIT - AWJ,28,28,1,1,640
SUMMIT - AWK,SUMMIT - AWK,28,28,1,1,656
SUMMIT - AWM,SUMMIT - AWM,28,28,1,1,726
SUMMIT - AWN,SUMMIT - AWN,28,28,1,1,835
SUMMIT - AWP,SUMMIT - AWP,28,28,1,1,751
SUMMIT - AWQ,SUMMIT - AWQ,28,28,1,1,769
SUMMIT - AWU,SUMMIT - AWU,28,28,1,1,694
SUMMIT - AWV,SUMMIT - AWV,28,28,1,1,671
SUMMIT - AWX,SUMMIT - AWX,28,28,1,1,727
SUMMIT - AWY,SUMMIT - AWY,28,28,1,1,668
SUMMIT - AXA,SUMMIT - AXA,28,28,1,1,768
SUMMIT - AXB,SUMMIT - AXB,28,28,1,1,698
SUMMIT - AXC,SUMMIT - AXC,28,28,1,1,778
SUMMIT - AXH,SUMMIT - AXH,28,28,1,1,558
SUMMIT - AXI,SUMMIT - AXI,28,28,1,1,662
SUMMIT - AXJ,SUMMIT - AXJ,28,28,1,1,556
SUMMIT - AXO,SUMMIT - AXO,28,28,1,1,891
SUMMIT - AXQ,SUMMIT - AXQ,28,28,1,1,879
SUMMIT - AXS,SUMMIT - AXS,28,28,1,1,838
SUMMIT - AXV,SUMMIT - AXV,28,28,1,1,825
SUMMIT - AXX,SUMMIT - AXX,28,28,1,1,930
SUMMIT - AYA,SUMMIT - AYA,28,28,1,1,923
SUMMIT - AYD,SUMMIT - AYD,28,28,1,1,799
SUMMIT - AYE,SUMMIT - AYE,28,28,1,1,887
SUMMIT - AYH,SUMMIT - AYH,27,27,1,1,525
SUMMIT - AYI,SUMMIT - AYI,28,28,1,1,740
SUMMIT - AYJ,SUMMIT - AYJ,28,28,1,1,278
SUMMIT - AYL,SUMMIT - AYL,28,28,1,1,604
SUMMIT - AYM,SUMMIT - AYM,28,28,1,1,474
SUMMIT - AYN,SUMMIT - AYN,28,28,1,1,538
SUMMIT - AYR,SUMMIT - AYR,28,28,1,1,377
SUMMIT - AYS,SUMMIT - AYS,28,28,1,1,325
SUMMIT - AYT,SUMMIT - AYT,28,28,1,1,316
SUMMIT - AYW,SUMMIT - AYW,28,28,1,1,590
SUMMIT - AYX,SUMMIT - AYX,28,28,1,1,547
SUMMIT - AYY,SUMMIT - AYY,28,28,1,1,504
SUMMIT - AYZ,SUMMIT - AYZ,28,28,1,1,464
SUMMIT - AZC,SUMMIT - AZC,28,28,1,1,422
SUMMIT - AZD,SUMMIT - AZD,28,28,1,1,446
SUMMIT - AZE,SUMMIT - AZE,28,28,1,1,487
SUMMIT - AZF,SUMMIT - AZF,28,28,1,1,294
SUMMIT - AZG,SUMMIT - AZG,27,27,1,1,97
SUMMIT - AZI,SUMMIT - AZI,28,28,1,1,688
SUMMIT - AZJ,SUMMIT - AZJ,28,28,1,1,554
SUMMIT - AZK,SUMMIT - AZK,27,27,1,1,341
SUMMIT - AZL,SUMMIT - AZL,28,28,1,1,613
SUMMIT - AZM,SUMMIT - AZM,28,28,1,1,795
SUMMIT - AZP,SUMMIT - AZP,28,28,1,1,666
SUMMIT - AZQ,SUMMIT - AZQ,28,28,1,1,732
SUMMIT - AZR,SUMMIT - AZR,28,28,1,1,758
SUMMIT - AZS,SUMMIT - AZS,27,27,1,1,558
SUMMIT - AZT,SUMMIT - AZT,28,28,1,1,666
SUMMIT - AZU,SUMMIT - AZU,28,28,1,1,626
SUMMIT - AZV,SUMMIT - AZV,27,27,1,1,264
SUMMIT - AZW,SUMMIT - AZW,28,28,1,1,588
SUMMIT - AZX,SUMMIT - AZX,28,28,1,1,634
SUMMIT - AZY,SUMMIT - AZY,28,28,1,1,563
