precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
SUMMIT - AVS,SUMMIT - AVS,13,13,1,1,778
SUMMIT - AVT,SUMMIT - AVT,13,13,1,1,863
SUMMIT - AVX,SUMMIT - AVX,13,13,1,1,621
SUMMIT - AVY,SUMMIT - AVY,13,13,1,1,733
SUMMIT - AVZ,SUMMIT - AVZ,13,13,1,1,1041
SUMMIT - AWA,SUMMIT - AWA,13,13,1,1,849
SUMMIT - AWB,SUMMIT - AWB,13,13,1,1,792
SUMMIT - AWH,SUMMIT - AWH,13,13,1,1,656
SUMMIT - AWI,SUMMIT - AWI,13,13,1,1,715
SUMMIT - AWJ,SUMMIT - AWJ,13,13,1,1,664
SUMMIT - AWK,SUMMIT - AWK,13,13,1,1,691
SUMMIT - AWM,SUMMIT - AWM,13,13,1,1,759
SUMMIT - AWN,SUMMIT - AWN,13,13,1,1,861
SUMMIT - AWP,SUMMIT - AWP,13,13,1,1,787
SUMMIT - AWQ,SUMMIT - AWQ,13,13,1,1,793
SUMMIT - AWU,SUMMIT - AWU,13,13,1,1,720
SUMMIT - AWV,SUMMIT - AWV,13,13,1,1,697
SUMMIT - AWX,SUMMIT - AWX,13,13,1,1,755
SUMMIT - AWY,SUMMIT - AWY,13,13,1,1,698
SUMMIT - AXA,SUMMIT - AXA,13,13,1,1,764
SUMMIT - AXB,SUMMIT - AXB,13,13,1,1,693
SUMMIT - AXC,SUMMIT - AXC,13,13,1,1,769
SUMMIT - AXH,SUMMIT - AXH,13,13,1,1,561
SUMMIT - AXI,SUMMIT - AXI,13,13,1,1,674
SUMMIT - AXJ,SUMMIT - AXJ,13,13,1,1,551
SUMMIT - AXO,SUMMIT - AXO,13,13,1,1,895
SUMMIT - AXQ,SUMMIT - AXQ,13,13,1,1,883
SUMMIT - AXS,SUMMIT - AXS,13,13,1,1,824
SUMMIT - AXV,SUMMIT - AXV,13,13,1,1,823
SUMMIT - AXX,SUMMIT - AXX,13,13,1,1,921
SUMMIT - AYA,SUMMIT - AYA,13,13,1,1,923
SUMMIT - AYD,SUMMIT - AYD,13,13,1,1,838
SUMMIT - AYE,SUMMIT - AYE,13,13,1,1,914
SUMMIT - AYH,SUMMIT - AYH,13,13,1,1,852
SUMMIT - AYI,SUMMIT - AYI,13,13,1,1,735
SUMMIT - AYJ,SUMMIT - AYJ,13,13,1,1,287
SUMMIT - AYL,SUMMIT - AYL,13,13,1,1,633
SUMMIT - AYM,SUMMIT - AYM,13,13,1,1,489
SUMMIT - AYN,SUMMIT - AYN,13,13,1,1,558
SUMMIT - AYR,SUMMIT - AYR,13,13,1,1,390
SUMMIT - AYS,SUMMIT - AYS,13,13,1,1,337
SUMMIT - AYT,SUMMIT - AYT,13,13,1,1,324
SUMMIT - AYW,SUMMIT - AYW,13,13,1,1,612
SUMMIT - AYX,SUMMIT - AYX,13,13,1,1,581
SUMMIT - AYY,SUMMIT - AYY,13,13,1,1,518
SUMMIT - AYZ,SUMMIT - AYZ,13,13,1,1,486
SUMMIT - AZC,SUMMIT - AZC,13,13,1,1,437
SUMMIT - AZD,SUMMIT - AZD,13,13,1,1,458
SUMMIT - AZE,SUMMIT - AZE,13,13,1,1,504
SUMMIT - AZF,SUMMIT - AZF,13,13,1,1,303
SUMMIT - AZI,SUMMIT - AZI,13,13,1,1,714
SUMMIT - AZJ,SUMMIT - AZJ,13,13,1,1,570
SUMMIT - AZL,SUMMIT - AZL,13,13,1,1,633
SUMMIT - AZM,SUMMIT - AZM,13,13,1,1,832
SUMMIT - AZP,SUMMIT - AZP,13,13,1,1,700
SUMMIT - AZQ,SUMMIT - AZQ,13,13,1,1,759
SUMMIT - AZR,SUMMIT - AZR,13,13,1,1,782
SUMMIT - AZT,SUMMIT - AZT,13,13,1,1,696
SUMMIT - AZU,SUMMIT - AZU,13,13,1,1,646
SUMMIT - AZW,SUMMIT - AZW,13,13,1,1,613
SUMMIT - AZX,SUMMIT - AZX,13,13,1,1,655
SUMMIT - AZY,SUMMIT - AZY,13,13,1,1,591
SUMMIT - BAB,SUMMIT - BAB,13,13,1,1,585
SUMMIT - BAC,SUMMIT - BAC,13,13,1,1,697
SUMMIT - BAG,SUMMIT - BAG,13,13,1,1,758
SUMMIT - BAH,SUMMIT - BAH,13,13,1,1,757
SUMMIT - BAJ,SUMMIT - BAJ,13,13,1,1,808
SUMMIT - BAK,SUMMIT - BAK,13,13,1,1,850
SUMMIT - BAN,SUMMIT - BAN,13,13,1,1,780
SUMMIT - BAR,SUMMIT - BAR,13,13,1,1,778
SUMMIT - BAS,SUMMIT - BAS,13,13,1,1,757
SUMMIT - BAT,SUMMIT - BAT,13,13,1,1,783
SUMMIT - BAU,SUMMIT - BAU,13,13,1,1,721
SUMMIT - BAV,SUMMIT - BAV,13,13,1,1,795
SUMMIT - BAW,SUMMIT - BAW,13,13,1,1,1055
SUMMIT - BAX,SUMMIT - BAX,13,13,1,1,984
SUMMIT - BAZ,SUMMIT - BAZ,13,13,1,1,877
SUMMIT - BBB,SUMMIT - BBB,13,13,1,1,895
SUMMIT - BBC,SUMMIT - BBC,13,13,1,1,753
SUMMIT - BBD,SUMMIT - BBD,13,13,1,1,770
SUMMIT - BBE,SUMMIT - BBE,13,13,1,1,817
SUMMIT - BBL,SUMMIT - BBL,13,13,1,1,563
SUMMIT - BBM,SUMMIT - BBM,13,13,1,1,686
SUMMIT - BBN,SUMMIT - BBN,13,13,1,1,694
SUMMIT - BBS,SUMMIT - BBS,13,13,1,1,916
SUMMIT - BBU,SUMMIT - BBU,13,13,1,1,882
SUMMIT - BBW,SUMMIT - BBW,13,13,1,1,751
SUMMIT - BBY,SUMMIT - BBY,13,13,1,1,1027
SUMMIT - BCE,SUMMIT - BCE,13,13,1,1,654
SUMMIT - BCF,SUMMIT - BCF,13,13,1,1,844
SUMMIT - BCG,SUMMIT - BCG,13,13,1,1,788
SUMMIT - BCH,SUMMIT - BCH,13,13,1,1,592
SUMMIT - BCI,SUMMIT - BCI,13,13,1,1,780
SUMMIT - BCJ,SUMMIT - BCJ,13,13,1,1,856
SUMMIT - BCK,SUMMIT - BCK,13,13,1,1,802
SUMMIT - BCL,SUMMIT - BCL,13,13,1,1,773
SUMMIT - BCM,SUMMIT - BCM,13,13,1,1,789
SUMMIT - BCN,SUMMIT - BCN,13,13,1,1,812
SUMMIT - BCO,SUMMIT - BCO,13,13,1,1,840
SUMMIT - BCP,SUMMIT - BCP,13,13,1,1,817
SUMMIT - BCQ,SUMMIT - BCQ,13,13,1,1,725
SUMMIT - BCS,SUMMIT - BCS,13,13,1,1,796
SUMMIT - BCU,SUMMIT - BCU,13,13,1,1,743
SUMMIT - BCV,SUMMIT - BCV,13,13,1,1,797
SUMMIT - BCW,SUMMIT - BCW,13,13,1,1,779
SUMMIT - BCX,SUMMIT - BCX,13,13,1,1,702
SUMMIT - BCY,SUMMIT - BCY,13,13,1,1,803
SUMMIT - BDA,SUMMIT - BDA,13,13,1,1,773
TRUMBULL - AAA,TRUMBULL - AAA,14,14,1,1,615
TRUMBULL - AAB,TRUMBULL - AAB,14,14,1,1,518
TRUMBULL - AAE,TRUMBULL - AAE,14,14,1,1,593
TRUMBULL - AAF,TRUMBULL - AAF,14,14,1,1,581
TRUMBULL - AAI,TRUMBULL - AAI,14,14,1,1,439
TRUMBULL - AAL,TRUMBULL - AAL,14,14,1,1,552
TRUMBULL - AAM,TRUMBULL - AAM,14,14,1,1,401
TRUMBULL - AAO,TRUMBULL - AAO,14,14,1,1,361
TRUMBULL - AAQ,TRUMBULL - AAQ,14,14,1,1,459
TRUMBULL - AAR,TRUMBULL - AAR,14,14,1,1,437
TRUMBULL - AAT,TRUMBULL - AAT,14,14,1,1,669
TRUMBULL - AAU,TRUMBULL - AAU,14,14,1,1,676
TRUMBULL - AAW,TRUMBULL - AAW,14,14,1,1,408
TRUMBULL - AAX,TRUMBULL - AAX,14,14,1,1,390
TRUMBULL - AAZ,TRUMBULL - AAZ,14,14,1,1,415
TRUMBULL - ABA,TRUMBULL - ABA,14,14,1,1,528
TRUMBULL - ABD,TRUMBULL - ABD,14,14,1,1,575
TRUMBULL - ABF,TRUMBULL - ABF,14,14,1,1,662
TRUMBULL - ABG,TRUMBULL - ABG,14,14,1,1,602
TRUMBULL - ABJ,TRUMBULL - ABJ,14,14,1,1,739
TRUMBULL - ABK,TRUMBULL - ABK,14,14,1,1,600
TRUMBULL - ABL,TRUMBULL - ABL,14,14,1,1,624
TRUMBULL - ABN,TRUMBULL - ABN,14,14,1,1,476
TRUMBULL - ABP,TRUMBULL - ABP,14,14,1,1,578
TRUMBULL - ABR,TRUMBULL - ABR,14,14,1,1,531
TRUMBULL - ABS,TRUMBULL - ABS,14,14,1,1,638
TRUMBULL - ABX,TRUMBULL - ABX,14,14,1,1,507
TRUMBULL - ABZ,TRUMBULL - ABZ,14,14,1,1,515
TRUMBULL - ACA,TRUMBULL - ACA,14,14,1,1,619
TRUMBULL - ACF,TRUMBULL - ACF,14,14,1,1,712
TRUMBULL - ACG,TRUMBULL - ACG,14,14,1,1,305
TRUMBULL - ACJ,TRUMBULL - ACJ,14,14,1,1,503
TRUMBULL - ACL,TRUMBULL - ACL,14,14,1,1,661
TRUMBULL - ACS,TRUMBULL - ACS,14,14,1,1,516
TRUMBULL - ACV,TRUMBULL - ACV,14,14,1,1,483
TRUMBULL - ACW,TRUMBULL - ACW,14,14,1,1,265
TRUMBULL - ADA,TRUMBULL - ADA,14,14,1,1,568
TRUMBULL - ADD,TRUMBULL - ADD,14,14,1,1,628
TRUMBULL - ADF,TRUMBULL - ADF,14,14,1,1,568
TRUMBULL - ADG,TRUMBULL - ADG,14,14,1,1,847
TRUMBULL - ADH,TRUMBULL - ADH,14,14,1,1,718
TRUMBULL - ADI,TRUMBULL - ADI,14,14,1,1,491
TRUMBULL - ADL,TRUMBULL - ADL,14,14,1,1,393
TRUMBULL - ADN,TRUMBULL - ADN,14,14,1,1,236
TRUMBULL - ADT,TRUMBULL - ADT,14,14,1,1,550
TRUMBULL - ADU,TRUMBULL - ADU,14,14,1,1,490
TRUMBULL - ADV,TRUMBULL - ADV,14,14,1,1,450
TRUMBULL - ADW,TRUMBULL - ADW,14,14,1,1,342
TRUMBULL - ADZ,TRUMBULL - ADZ,14,14,1,1,566
TRUMBULL - AEC,TRUMBULL - AEC,14,14,1,1,316
TRUMBULL - AEE,TRUMBULL - AEE,14,14,1,1,348
TRUMBULL - AEH,TRUMBULL - AEH,14,14,1,1,403
TRUMBULL - AEI,TRUMBULL - AEI,14,14,1,1,509
TRUMBULL - AEK,TRUMBULL - AEK,14,14,1,1,569
TRUMBULL - AEL,TRUMBULL - AEL,14,14,1,1,330
TRUMBULL - AER,TRUMBULL - AER,14,14,1,1,980
TRUMBULL - AES,TRUMBULL - AES,14,14,1,1,452
TRUMBULL - AET,TRUMBULL - AET,14,14,1,1,620
TRUMBULL - AEV,TRUMBULL - AEV,14,14,1,1,441
TRUMBULL - AEW,TRUMBULL - AEW,14,14,1,1,926
TRUMBULL - AEX,TRUMBULL - AEX,14,14,1,1,404
TRUMBULL - AEZ,TRUMBULL - AEZ,14,14,1,1,653
TRUMBULL - AFA,TRUMBULL - AFA,14,14,1,1,648
TRUMBULL - AFB,TRUMBULL - AFB,14,14,1,1,699
TRUMBULL - AFD,TRUMBULL - AFD,14,14,1,1,694
TRUMBULL - AFE,TRUMBULL - AFE,14,14,1,1,562
TRUMBULL - AFG,TRUMBULL - AFG,14,14,1,1,443
TRUMBULL - AFH,TRUMBULL - AFH,14,14,1,1,530
TRUMBULL - AFK,TRUMBULL - AFK,14,14,1,1,633
TRUMBULL - AFM,TRUMBULL - AFM,14,14,1,1,811
TRUMBULL - AFN,TRUMBULL - AFN,14,14,1,1,377
TRUMBULL - AFQ,TRUMBULL - AFQ,14,14,1,1,709
TRUMBULL - AFR,TRUMBULL - AFR,14,14,1,1,798
TRUMBULL - AFS,TRUMBULL - AFS,14,14,1,1,694
TRUMBULL - AFT,TRUMBULL - AFT,14,14,1,1,671
TRUMBULL - AFV,TRUMBULL - AFV,14,14,1,1,729
TRUMBULL - AFW,TRUMBULL - AFW,14,14,1,1,753
TRUMBULL - AFX,TRUMBULL - AFX,14,14,1,1,792
TRUMBULL - AGA,TRUMBULL - AGA,14,14,1,1,468
TRUMBULL - AGC,TRUMBULL - AGC,14,14,1,1,642
TRUMBULL - AGD,TRUMBULL - AGD,14,14,1,1,186
TRUMBULL - AGE,TRUMBULL - AGE,14,14,1,1,649
TRUMBULL - AGG,TRUMBULL - AGG,14,14,1,1,723
TRUMBULL - AGH,TRUMBULL - AGH,14,14,1,1,421
TRUMBULL - AGI,TRUMBULL - AGI,14,14,1,1,488
TRUMBULL - AGK,TRUMBULL - AGK,14,14,1,1,551
TRUMBULL - AGL,TRUMBULL - AGL,14,14,1,1,615
TRUMBULL - AGN,TRUMBULL - AGN,14,14,1,1,482
TRUMBULL - AGO,TRUMBULL - AGO,14,14,1,1,455
TRUMBULL - AGR,TRUMBULL - AGR,14,14,1,1,618
TRUMBULL - AGU,TRUMBULL - AGU,14,14,1,1,862
TRUMBULL - AGV,TRUMBULL - AGV,14,14,1,1,820
TRUMBULL - AGW,TRUMBULL - AGW,14,14,1,1,320
TRUMBULL - AGY,TRUMBULL - AGY,14,14,1,1,780
TRUMBULL - AHB,TRUMBULL - AHB,14,14,1,1,791
TRUMBULL - AHC,TRUMBULL - AHC,14,14,1,1,761
TRUMBULL - AHE,TRUMBULL - AHE,14,14,1,1,663
TRUMBULL - AHF,TRUMBULL - AHF,14,14,1,1,738
TRUMBULL - AHG,TRUMBULL - AHG,14,14,1,1,444
TRUMBULL - AHH,TRUMBULL - AHH,14,14,1,1,953
TRUMBULL - AHI,TRUMBULL - AHI,14,14,1,1,808
TRUMBULL - AHJ,TRUMBULL - AHJ,14,14,1,1,765
TRUMBULL - AHK,TRUMBULL - AHK,14,14,1,1,612
TRUMBULL - AHM,TRUMBULL - AHM,14,14,1,1,744
TRUMBULL - AHO,TRUMBULL - AHO,14,14,1,1,663
TRUMBULL - AHR,TRUMBULL - AHR,14,14,1,1,540
TRUMBULL - AHS,TRUMBULL - AHS,14,14,1,1,440
TRUMBULL - AHT,TRUMBULL - AHT,14,14,1,1,450
TRUMBULL - AHV,TRUMBULL - AHV,14,14,1,1,457
TRUMBULL - AHW,TRUMBULL - AHW,14,14,1,1,468
TRUMBULL - AHX,TRUMBULL - AHX,14,14,1,1,627
TRUMBULL - AHY,TRUMBULL - AHY,14,14,1,1,619
TRUMBULL - AHZ,TRUMBULL - AHZ,14,14,1,1,755
TRUMBULL - AIA,TRUMBULL - AIA,14,14,1,1,708
TRUMBULL - AIC,TRUMBULL - AIC,14,14,1,1,637
TRUMBULL - AIE,TRUMBULL - AIE,14,14,1,1,873
TRUMBULL - AIG,TRUMBULL - AIG,14,14,1,1,427
TRUMBULL - AII,TRUMBULL - AII,14,14,1,1,875
TRUMBULL - AIP,TRUMBULL - AIP,14,14,1,1,518
TRUMBULL - AIQ,TRUMBULL - AIQ,14,14,1,1,705
TRUMBULL - AIR,TRUMBULL - AIR,14,14,1,1,597
TRUMBULL - AIT,TRUMBULL - AIT,14,14,1,1,674
TRUMBULL - AIU,TRUMBULL - AIU,14,14,1,1,564
TRUMBULL - AIW,TRUMBULL - AIW,14,14,1,1,386
TRUMBULL - AIY,TRUMBULL - AIY,14,14,1,1,662
TRUMBULL - AIZ,TRUMBULL - AIZ,14,14,1,1,542
TRUMBULL - AJB,TRUMBULL - AJB,14,14,1,1,773
TRUMBULL - AJD,TRUMBULL - AJD,14,14,1,1,522
TRUMBULL - AJF,TRUMBULL - AJF,14,14,1,1,378
TRUMBULL - AJG,TRUMBULL - AJG,14,14,1,1,540
TRUMBULL - AJH,TRUMBULL - AJH,14,14,1,1,458
TRUMBULL - AJJ,TRUMBULL - AJJ,14,14,1,1,526
TRUMBULL - AJK,TRUMBULL - AJK,14,14,1,1,657
TRUMBULL - AJL,TRUMBULL - AJL,14,14,1,1,567
TRUMBULL - AJM,TRUMBULL - AJM,14,14,1,1,682
TRUMBULL - AJO,TRUMBULL - AJO,14,14,1,1,879
TRUMBULL - AJP,TRUMBULL - AJP,14,14,1,1,802
TRUMBULL - AJQ,TRUMBULL - AJQ,14,14,1,1,587
TRUMBULL - AJU,TRUMBULL - AJU,14,14,1,1,532
TRUMBULL - AJW,TRUMBULL - AJW,14,14,1,1,486
TRUMBULL - AJX,TRUMBULL - AJX,14,14,1,1,610
TRUMBULL - AJY,TRUMBULL - AJY,14,14,1,1,362
TRUMBULL - AKA,TRUMBULL - AKA,14,14,1,1,526
TRUMBULL - AKB,TRUMBULL - AKB,14,14,1,1,584
TRUMBULL - AKC,TRUMBULL - AKC,14,14,1,1,256
TRUMBULL - AKD,TRUMBULL - AKD,14,14,1,1,765
TRUMBULL - AKE,TRUMBULL - AKE,14,14,1,1,511
TRUMBULL - AKG,TRUMBULL - AKG,14,14,1,1,492
TRUMBULL - AKI,TRUMBULL - AKI,14,14,1,1,537
TRUMBULL - AKM,TRUMBULL - AKM,14,14,1,1,577
TRUMBULL - AKN,TRUMBULL - AKN,14,14,1,1,462
TRUMBULL - AKO,TRUMBULL - AKO,14,14,1,1,654
TRUMBULL - AKQ,TRUMBULL - AKQ,14,14,1,1,786
TRUMBULL - AKS,TRUMBULL - AKS,14,14,1,1,716
TRUMBULL - AKT,TRUMBULL - AKT,14,14,1,1,695
TRUMBULL - AKV,TRUMBULL - AKV,14,14,1,1,556
TRUMBULL - AKW,TRUMBULL - AKW,14,14,1,1,621
TRUMBULL - AKX,TRUMBULL - AKX,14,14,1,1,618
TUSCARAWAS - AAA,TUSCARAWAS - AAA,6,6,1,1,402
TUSCARAWAS - AAB,TUSCARAWAS - AAB,6,6,1,1,511
TUSCARAWAS - AAC,TUSCARAWAS - AAC,6,6,1,1,710
TUSCARAWAS - AAE,TUSCARAWAS - AAE,6,6,1,1,496
TUSCARAWAS - AAF,TUSCARAWAS - AAF,6,6,1,1,735
TUSCARAWAS - AAG,TUSCARAWAS - AAG,6,6,1,1,748
TUSCARAWAS - AAI,TUSCARAWAS - AAI,6,6,1,1,439
TUSCARAWAS - AAJ,TUSCARAWAS - AAJ,6,6,1,1,391
TUSCARAWAS - AAK,TUSCARAWAS - AAK,6,6,1,1,494
TUSCARAWAS - AAM,TUSCARAWAS - AAM,6,6,1,1,257
TUSCARAWAS - AAN,TUSCARAWAS - AAN,6,6,1,1,308
TUSCARAWAS - AAO,TUSCARAWAS - AAO,6,6,1,1,438
TUSCARAWAS - AAQ,TUSCARAWAS - AAQ,6,6,1,1,379
TUSCARAWAS - AAR,TUSCARAWAS - AAR,6,6,1,1,365
TUSCARAWAS - AAS,TUSCARAWAS - AAS,6,6,1,1,506
TUSCARAWAS - AAT,TUSCARAWAS - AAT,6,6,1,1,340
TUSCARAWAS - AAX,TUSCARAWAS - AAX,6,6,1,1,509
TUSCARAWAS - AAY,TUSCARAWAS - AAY,6,6,1,1,566
TUSCARAWAS - AAZ,TUSCARAWAS - AAZ,6,6,1,1,703
TUSCARAWAS - ABA,TUSCARAWAS - ABA,6,6,1,1,425
TUSCARAWAS - ABE,TUSCARAWAS - ABE,6,6,1,1,322
TUSCARAWAS - ABF,TUSCARAWAS - ABF,6,6,1,1,305
TUSCARAWAS - ABG,TUSCARAWAS - ABG,6,6,1,1,199
TUSCARAWAS - ABH,TUSCARAWAS - ABH,6,6,1,1,373
TUSCARAWAS - ABK,TUSCARAWAS - ABK,6,6,1,1,521
TUSCARAWAS - ABL,TUSCARAWAS - ABL,6,6,1,1,560
TUSCARAWAS - ABM,TUSCARAWAS - ABM,6,6,1,1,831
TUSCARAWAS - ABO,TUSCARAWAS - ABO,6,6,1,1,405
TUSCARAWAS - ABQ,TUSCARAWAS - ABQ,6,6,1,1,307
TUSCARAWAS - ABS,TUSCARAWAS - ABS,6,6,1,1,369
TUSCARAWAS - ABU,TUSCARAWAS - ABU,6,6,1,1,476
TUSCARAWAS - ABW,TUSCARAWAS - ABW,12,12,1,1,393
TUSCARAWAS - ABX,TUSCARAWAS - ABX,12,12,1,1,245
TUSCARAWAS - ABY,TUSCARAWAS - ABY,12,12,1,1,345
TUSCARAWAS - ABZ,TUSCARAWAS - ABZ,12,12,1,1,330
TUSCARAWAS - ACA,TUSCARAWAS - ACA,12,12,1,1,661
TUSCARAWAS - ACD,TUSCARAWAS - ACD,12,12,1,1,608
TUSCARAWAS - ACE,TUSCARAWAS - ACE,6,6,1,1,613
TUSCARAWAS - ACF,TUSCARAWAS - ACF,12,12,1,1,755
TUSCARAWAS - ACG,TUSCARAWAS - ACG,6,6,0.8827586207,0.8827586207,384
TUSCARAWAS - ACG,TUSCARAWAS - ACG,12,12,0.1172413793,0.1172413793,51
TUSCARAWAS - ACI,TUSCARAWAS - ACI,6,6,1,1,809
TUSCARAWAS - ACK,TUSCARAWAS - ACK,12,12,1,1,1033
TUSCARAWAS - ACM,TUSCARAWAS - ACM,12,12,1,1,772
TUSCARAWAS - ACN,TUSCARAWAS - ACN,12,12,1,1,619
TUSCARAWAS - ACP,TUSCARAWAS - ACP,6,6,1,1,247
TUSCARAWAS - ACR,TUSCARAWAS - ACR,6,6,1,1,563
TUSCARAWAS - ACS,TUSCARAWAS - ACS,6,6,1,1,541
TUSCARAWAS - ACT,TUSCARAWAS - ACT,6,6,1,1,550
TUSCARAWAS - ACU,TUSCARAWAS - ACU,6,6,1,1,523
TUSCARAWAS - ACX,TUSCARAWAS - ACX,12,12,1,1,507
TUSCARAWAS - ACZ,TUSCARAWAS - ACZ,6,6,1,1,481
TUSCARAWAS - ADA,TUSCARAWAS - ADA,6,6,1,1,1006
TUSCARAWAS - ADB,TUSCARAWAS - ADB,6,6,1,1,440
TUSCARAWAS - ADC,TUSCARAWAS - ADC,6,6,1,1,696
TUSCARAWAS - ADE,TUSCARAWAS - ADE,6,6,1,1,484
TUSCARAWAS - ADG,TUSCARAWAS - ADG,6,6,1,1,936
TUSCARAWAS - ADI,TUSCARAWAS - ADI,6,6,1,1,471
TUSCARAWAS - ADJ,TUSCARAWAS - ADJ,6,6,1,1,503
TUSCARAWAS - ADM,TUSCARAWAS - ADM,12,12,1,1,520
TUSCARAWAS - ADN,TUSCARAWAS - ADN,12,12,1,1,534
TUSCARAWAS - ADO,TUSCARAWAS - ADO,12,12,1,1,408
TUSCARAWAS - ADP,TUSCARAWAS - ADP,12,12,1,1,404
TUSCARAWAS - ADS,TUSCARAWAS - ADS,12,12,1,1,196
TUSCARAWAS - ADT,TUSCARAWAS - ADT,12,12,1,1,378
TUSCARAWAS - ADV,TUSCARAWAS - ADV,12,12,1,1,543
TUSCARAWAS - ADW,TUSCARAWAS - ADW,12,12,1,1,202
TUSCARAWAS - ADY,TUSCARAWAS - ADY,6,6,1,1,221
TUSCARAWAS - ADZ,TUSCARAWAS - ADZ,6,6,1,1,544
TUSCARAWAS - AEA,TUSCARAWAS - AEA,6,6,1,1,501
TUSCARAWAS - AEC,TUSCARAWAS - AEC,12,12,1,1,703
TUSCARAWAS - AED,TUSCARAWAS - AED,12,12,1,1,726
TUSCARAWAS - AEE,TUSCARAWAS - AEE,12,12,1,1,387
TUSCARAWAS - AEG,TUSCARAWAS - AEG,6,6,1,1,641
TUSCARAWAS - AEI,TUSCARAWAS - AEI,6,6,1,1,583
TUSCARAWAS - AEJ,TUSCARAWAS - AEJ,6,6,1,1,380
TUSCARAWAS - AEK,TUSCARAWAS - AEK,6,6,1,1,406
TUSCARAWAS - AEM,TUSCARAWAS - AEM,6,6,1,1,510
TUSCARAWAS - AEN,TUSCARAWAS - AEN,12,12,1,1,318
TUSCARAWAS - AEO,TUSCARAWAS - AEO,12,12,1,1,720
TUSCARAWAS - AEP,TUSCARAWAS - AEP,6,6,1,1,697
TUSCARAWAS - AEU,TUSCARAWAS - AEU,6,6,1,1,478
UNION - AAA,UNION - AAA,4,4,1,1,785
UNION - AAB,UNION - AAB,4,4,1,1,961
UNION - AAD,UNION - AAD,4,4,1,1,884
UNION - AAE,UNION - AAE,4,4,1,1,602
UNION - AAG,UNION - AAG,4,4,1,1,629
UNION - AAH,UNION - AAH,4,4,1,1,530
UNION - AAI,UNION - AAI,4,4,1,1,565
UNION - AAJ,UNION - AAJ,4,4,1,1,892
UNION - AAK,UNION - AAK,4,4,1,1,730
UNION - AAL,UNION - AAL,4,4,1,1,511
UNION - AAM,UNION - AAM,4,4,1,1,705
UNION - AAN,UNION - AAN,4,4,1,1,669
UNION - AAP,UNION - AAP,4,4,1,1,728
UNION - AAQ,UNION - AAQ,4,4,1,1,458
UNION - AAS,UNION - AAS,4,4,1,1,458
UNION - AAV,UNION - AAV,4,4,1,1,811
UNION - AAW,UNION - AAW,4,4,1,1,789
UNION - AAX,UNION - AAX,4,4,1,1,595
UNION - AAY,UNION - AAY,4,4,1,1,760
UNION - AAZ,UNION - AAZ,4,4,1,1,514
UNION - ABA,UNION - ABA,4,4,1,1,494
UNION - ABB,UNION - ABB,4,4,1,1,713
UNION - ABC,UNION - ABC,4,4,1,1,1345
UNION - ABD,UNION - ABD,4,4,1,1,1029
UNION - ABE,UNION - ABE,4,4,1,1,427
UNION - ABF,UNION - ABF,4,4,1,1,655
UNION - ABH,UNION - ABH,4,4,1,1,772
UNION - ABI,UNION - ABI,4,4,1,1,554
UNION - ABJ,UNION - ABJ,4,4,1,1,670
UNION - ABK,UNION - ABK,4,4,1,1,854
UNION - ABL,UNION - ABL,4,4,1,1,1019
UNION - ABO,UNION - ABO,4,4,1,1,388
UNION - ABP,UNION - ABP,4,4,1,1,530
UNION - ABQ,UNION - ABQ,4,4,1,1,378
UNION - ABS,UNION - ABS,4,4,1,1,589
UNION - ABT,UNION - ABT,4,4,1,1,464
UNION - ABU,UNION - ABU,4,4,1,1,754
UNION - ABV,UNION - ABV,4,4,1,1,876
UNION - ABW,UNION - ABW,4,4,1,1,933
UNION - ABX,UNION - ABX,4,4,1,1,713
UNION - ABY,UNION - ABY,4,4,1,1,1198
UNION - ABZ,UNION - ABZ,4,4,1,1,711
UNION - ACA,UNION - ACA,4,4,1,1,585
UNION - ACB,UNION - ACB,4,4,1,1,960
UNION - ACC,UNION - ACC,4,4,1,1,1559
UNION - ACD,UNION - ACD,4,4,1,1,706
UNION - ACE,UNION - ACE,4,4,1,1,692
UNION - ACF,UNION - ACF,4,4,1,1,872
UNION - ACG,UNION - ACG,4,4,1,1,737
UNION - ACH,UNION - ACH,4,4,1,1,502
VAN WERT - AAA,VAN WERT - AAA,5,5,1,1,398
VAN WERT - AAB,VAN WERT - AAB,5,5,1,1,374
VAN WERT - AAD,VAN WERT - AAD,5,5,1,1,629
VAN WERT - AAF,VAN WERT - AAF,5,5,1,1,477
VAN WERT - AAG,VAN WERT - AAG,5,5,1,1,406
VAN WERT - AAI,VAN WERT - AAI,5,5,1,1,607
VAN WERT - AAK,VAN WERT - AAK,5,5,1,1,591
VAN WERT - AAM,VAN WERT - AAM,5,5,1,1,299
VAN WERT - AAO,VAN WERT - AAO,5,5,1,1,513
VAN WERT - AAP,VAN WERT - AAP,5,5,1,1,389
VAN WERT - AAQ,VAN WERT - AAQ,5,5,1,1,523
VAN WERT - AAR,VAN WERT - AAR,5,5,1,1,488
VAN WERT - AAT,VAN WERT - AAT,5,5,1,1,626
VAN WERT - AAU,VAN WERT - AAU,5,5,1,1,622
VAN WERT - AAV,VAN WERT - AAV,5,5,1,1,362
VAN WERT - AAW,VAN WERT - AAW,5,5,1,1,270
VAN WERT - AAX,VAN WERT - AAX,5,5,1,1,357
VAN WERT - AAY,VAN WERT - AAY,5,5,1,1,476
VAN WERT - AAZ,VAN WERT - AAZ,5,5,1,1,323
