precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
PORTAGE - AFL,PORTAGE - AFL,72,72,1,1,0.0005920925
PORTAGE - AFM,PORTAGE - AFM,72,72,1,1,0.0018922973
PORTAGE - AFN,PORTAGE - AFN,72,72,1,1,0.0008474677
PORTAGE - AFO,PORTAGE - AFO,72,72,1,1,0.0005304315
PORTAGE - AFP,PORTAGE - AFP,72,72,1,1,0.0009357929
PORTAGE - AFQ,PORTAGE - AFQ,72,72,1,1,0.001153988
PORTAGE - AFR,PORTAGE - AFR,72,72,1,1,0.0015944634
PORTAGE - AFS,PORTAGE - AFS,72,72,1,1,0.0008425741
PORTAGE - AFT,PORTAGE - AFT,72,72,1,1,0.0027837683
PORTAGE - AFU,PORTAGE - AFU,72,72,1,1,0.0012989724
PORTAGE - AFV,PORTAGE - AFV,72,72,1,1,0.0027598812
PORTAGE - AFX,PORTAGE - AFX,72,72,1,1,0.0017164198
PORTAGE - AFY,PORTAGE - AFY,72,72,1,1,0.0013648021
PORTAGE - AFZ,PORTAGE - AFZ,72,72,1,1,0.0016911458
PORTAGE - AGA,PORTAGE - AGA,72,72,1,1,0.0011691944
PORTAGE - AGB,PORTAGE - AGB,72,72,1,1,0.0009081127
PORTAGE - AGE,PORTAGE - AGE,72,72,1,1,0.00006986
PORTAGE - AGF,PORTAGE - AGF,72,72,1,1,0.0015826969
PORTAGE - AGG,PORTAGE - AGG,72,72,1,1,0.0019184951
PORTAGE - AGH,PORTAGE - AGH,72,72,1,1,0.0003728348
PORTAGE - AGI,PORTAGE - AGI,72,72,1,1,0.0002000026
PORTAGE - AGJ,PORTAGE - AGJ,72,72,1,1,0.0001947929
PORTAGE - AGK,PORTAGE - AGK,72,72,1,1,0.0001875425
PORTAGE - AGL,PORTAGE - AGL,72,72,1,1,0.0000626234
PORTAGE - AGM,PORTAGE - AGM,72,72,1,1,0.0000450422
PORTAGE - AGP,PORTAGE - AGP,72,72,1,1,0.0027456037
PORTAGE - AGQ,PORTAGE - AGQ,35,35,1,1,0.0002306255
PORTAGE - AGR,PORTAGE - AGR,35,35,1,1,0.0006502189
PORTAGE - AGS,PORTAGE - AGS,35,35,1,1,0.0001786764
PREBLE - AAA,PREBLE - AAA,40,40,1,1,0.0003163179
PREBLE - AAB,PREBLE - AAB,40,40,1,1,0.0002960575
PREBLE - AAC,PREBLE - AAC,40,40,1,1,0.0002291071
PREBLE - AAD,PREBLE - AAD,40,40,1,1,0.0002197498
PREBLE - AAE,PREBLE - AAE,40,40,1,1,0.0000638385
PREBLE - AAF,PREBLE - AAF,40,40,1,1,0.0000786622
PREBLE - AAG,PREBLE - AAG,40,40,1,1,0.0004404686
PREBLE - AAH,PREBLE - AAH,40,40,1,1,0.0000644618
PREBLE - AAI,PREBLE - AAI,40,40,1,1,0.0097206852
PREBLE - AAJ,PREBLE - AAJ,40,40,1,1,0.0057680493
PREBLE - AAK,PREBLE - AAK,40,40,1,1,0.0003080956
PREBLE - AAL,PREBLE - AAL,40,40,1,1,0.0003477872
PREBLE - AAM,PREBLE - AAM,40,40,1,1,0.0002646608
PREBLE - AAN,PREBLE - AAN,40,40,1,1,0.0049397119
PREBLE - AAP,PREBLE - AAP,40,40,1,1,0.0047856037
PREBLE - AAQ,PREBLE - AAQ,40,40,1,1,0.0031791183
PREBLE - AAR,PREBLE - AAR,40,40,1,1,0.001658937
PREBLE - AAS,PREBLE - AAS,40,40,1,1,0.0046316062
PREBLE - AAT,PREBLE - AAT,40,40,1,1,0.0001674927
PREBLE - AAU,PREBLE - AAU,40,40,1,1,0.0001283134
PREBLE - AAV,PREBLE - AAV,40,40,1,1,0.0021452664
PREBLE - AAW,PREBLE - AAW,40,40,1,1,0.0077259228
PREBLE - AAX,PREBLE - AAX,40,40,1,1,0.009369682
PREBLE - AAY,PREBLE - AAY,40,40,1,1,0.0061041862
PREBLE - AAZ,PREBLE - AAZ,40,40,1,1,0.0032923834
PREBLE - ABA,PREBLE - ABA,40,40,1,1,0.0001191908
PREBLE - ABB,PREBLE - ABB,40,40,1,1,0.0000874623
PREBLE - ABC,PREBLE - ABC,40,40,1,1,0.0076847075
PREBLE - ABD,PREBLE - ABD,40,40,1,1,0.0021188072
PREBLE - ABF,PREBLE - ABF,40,40,1,1,0.0000985692
PREBLE - ABG,PREBLE - ABG,40,40,1,1,0.0094447146
PREBLE - ABH,PREBLE - ABH,40,40,1,1,0.0000623617
PREBLE - ABI,PREBLE - ABI,40,40,1,1,0.000074171
PREBLE - ABK,PREBLE - ABK,40,40,1,1,0.0047251132
PREBLE - ABL,PREBLE - ABL,40,40,1,1,0.0047256473
PREBLE - ABM,PREBLE - ABM,40,40,1,1,0.0001924069
PREBLE - ABN,PREBLE - ABN,40,40,1,1,0.0001466949
PREBLE - ABP,PREBLE - ABP,40,40,1,1,0.0044345796
PREBLE - ABQ,PREBLE - ABQ,40,40,1,1,0.0049852395
PREBLE - ABR,PREBLE - ABR,40,40,1,1,0.0001363429
PREBLE - ABS,PREBLE - ABS,40,40,1,1,0.0033999496
PREBLE - ABT,PREBLE - ABT,40,40,1,1,0.0074066739
PUTNAM - AAB,PUTNAM - AAB,82,82,1,1,0.0100536487
PUTNAM - AAC,PUTNAM - AAC,82,82,1,1,0.0083834019
PUTNAM - AAF,PUTNAM - AAF,82,82,1,1,0.0071648113
PUTNAM - AAG,PUTNAM - AAG,82,82,1,1,0.0078489356
PUTNAM - AAK,PUTNAM - AAK,82,82,1,1,0.0100980785
PUTNAM - AAN,PUTNAM - AAN,82,82,1,1,0.0099668178
PUTNAM - AAO,PUTNAM - AAO,82,82,1,1,0.0065687364
PUTNAM - AAP,PUTNAM - AAP,82,82,1,1,0.0002616435
PUTNAM - AAQ,PUTNAM - AAQ,82,82,1,1,0.0045612307
PUTNAM - AAT,PUTNAM - AAT,82,82,1,1,0.0004538513
PUTNAM - AAU,PUTNAM - AAU,82,82,1,1,0.0004243263
PUTNAM - AAV,PUTNAM - AAV,82,82,1,1,0.0003180578
PUTNAM - AAX,PUTNAM - AAX,82,82,1,1,0.0005371521
PUTNAM - ABA,PUTNAM - ABA,82,82,1,1,0.0100847808
PUTNAM - ABE,PUTNAM - ABE,82,82,1,1,0.0083822533
PUTNAM - ABF,PUTNAM - ABF,82,82,1,1,0.0097375252
PUTNAM - ABH,PUTNAM - ABH,82,82,1,1,0.0003418195
PUTNAM - ABK,PUTNAM - ABK,82,82,1,1,0.0080696061
PUTNAM - ABM,PUTNAM - ABM,82,82,1,1,0.0002999786
PUTNAM - ABO,PUTNAM - ABO,82,82,1,1,0.0084498516
PUTNAM - ABQ,PUTNAM - ABQ,82,82,1,1,0.007958838
PUTNAM - ABR,PUTNAM - ABR,82,82,1,1,0.0004695379
PUTNAM - ABT,PUTNAM - ABT,82,82,1,1,0.0090638711
PUTNAM - ABW,PUTNAM - ABW,82,82,1,1,0.0010260029
PUTNAM - ABZ,PUTNAM - ABZ,82,82,1,1,0.0037652573
RICHLAND - AAA,RICHLAND - AAA,76,76,1,1,0.0002246848
RICHLAND - AAB,RICHLAND - AAB,76,76,1,1,0.0001763354
RICHLAND - AAC,RICHLAND - AAC,76,76,1,1,0.0004209753
RICHLAND - AAD,RICHLAND - AAD,76,76,1,1,0.0003794936
RICHLAND - AAE,RICHLAND - AAE,76,76,1,1,0.0001736601
RICHLAND - AAF,RICHLAND - AAF,76,76,1,1,0.0003422694
RICHLAND - AAG,RICHLAND - AAG,76,76,1,1,0.0000844846
RICHLAND - AAH,RICHLAND - AAH,76,76,1,1,0.0000750188
RICHLAND - AAI,RICHLAND - AAI,76,76,1,1,0.000067913
RICHLAND - AAJ,RICHLAND - AAJ,76,76,1,1,0.0002263636
RICHLAND - AAK,RICHLAND - AAK,76,76,1,1,0.0001186684
RICHLAND - AAL,RICHLAND - AAL,76,76,1,1,0.0002002884
RICHLAND - AAM,RICHLAND - AAM,76,76,1,1,0.0000626145
RICHLAND - AAN,RICHLAND - AAN,76,76,1,1,0.0000804522
RICHLAND - AAO,RICHLAND - AAO,76,76,1,1,0.0001422867
RICHLAND - AAP,RICHLAND - AAP,76,76,1,1,0.0001021945
RICHLAND - AAQ,RICHLAND - AAQ,76,76,1,1,0.0004628171
RICHLAND - AAR,RICHLAND - AAR,76,76,1,1,0.0007208256
RICHLAND - AAS,RICHLAND - AAS,76,76,1,1,0.0002896158
RICHLAND - AAT,RICHLAND - AAT,76,76,1,1,0.0000836398
RICHLAND - AAU,RICHLAND - AAU,76,76,1,1,0.0004190983
RICHLAND - AAV,RICHLAND - AAV,76,76,1,1,0.0001435984
RICHLAND - AAW,RICHLAND - AAW,76,76,1,1,0.00105947
RICHLAND - AAX,RICHLAND - AAX,76,76,1,1,0.0017712104
RICHLAND - AAY,RICHLAND - AAY,76,76,1,1,0.0001064616
RICHLAND - AAZ,RICHLAND - AAZ,76,76,1,1,0.0004890724
RICHLAND - ABB,RICHLAND - ABB,76,76,1,1,0.0001548166
RICHLAND - ABC,RICHLAND - ABC,76,76,1,1,0.0001571797
RICHLAND - ABD,RICHLAND - ABD,76,76,1,1,0.0001206979
RICHLAND - ABE,RICHLAND - ABE,76,76,1,1,0.0003743548
RICHLAND - ABF,RICHLAND - ABF,76,76,1,1,0.000124942
RICHLAND - ABG,RICHLAND - ABG,76,76,1,1,0.0001663861
RICHLAND - ABH,RICHLAND - ABH,76,76,1,1,0.000136644
RICHLAND - ABI,RICHLAND - ABI,76,76,1,1,0.0003539972
RICHLAND - ABJ,RICHLAND - ABJ,76,76,1,1,0.0001746628
RICHLAND - ABK,RICHLAND - ABK,76,76,1,1,0.0003315081
RICHLAND - ABL,RICHLAND - ABL,76,76,1,1,0.0070187064
RICHLAND - ABM,RICHLAND - ABM,76,76,1,1,0.0070610579
RICHLAND - ABN,RICHLAND - ABN,76,76,1,1,0.0070934314
RICHLAND - ABO,RICHLAND - ABO,76,76,1,1,0.0058426127
RICHLAND - ABP,RICHLAND - ABP,76,76,1,1,0.0025387256
RICHLAND - ABQ,RICHLAND - ABQ,76,76,1,1,0.0038139411
RICHLAND - ABR,RICHLAND - ABR,76,76,1,1,0.0007743103
RICHLAND - ABS,RICHLAND - ABS,76,76,1,1,0.0048254188
RICHLAND - ABT,RICHLAND - ABT,76,76,1,1,0.0046961281
RICHLAND - ABU,RICHLAND - ABU,76,76,1,1,0.0011621079
RICHLAND - ABV,RICHLAND - ABV,76,76,1,1,0.0002900535
RICHLAND - ABW,RICHLAND - ABW,76,76,1,1,0.0010821136
RICHLAND - ABX,RICHLAND - ABX,76,76,1,1,0.0008650779
RICHLAND - ABY,RICHLAND - ABY,76,76,1,1,0.0002984177
RICHLAND - ABZ,RICHLAND - ABZ,76,76,1,1,0.0003110867
RICHLAND - ACA,RICHLAND - ACA,76,76,1,1,0.001436505
RICHLAND - ACB,RICHLAND - ACB,76,76,1,1,0.0026512123
RICHLAND - ACC,RICHLAND - ACC,76,76,1,1,0.0007660541
RICHLAND - ACD,RICHLAND - ACD,76,76,1,1,0.0008712439
RICHLAND - ACE,RICHLAND - ACE,76,76,1,1,0.0006541417
RICHLAND - ACG,RICHLAND - ACG,76,76,1,1,0.0041601788
RICHLAND - ACH,RICHLAND - ACH,76,76,1,1,0.0060739277
RICHLAND - ACI,RICHLAND - ACI,76,76,1,1,0.004950773
RICHLAND - ACJ,RICHLAND - ACJ,76,76,1,1,0.0069240741
RICHLAND - ACK,RICHLAND - ACK,76,76,0.9999999821,0.9999999821,0.0039437587
RICHLAND - ACK,RICHLAND - ACK,87,87,0.0000000179,0.0000000179,0.0000000001
RICHLAND - ACL,RICHLAND - ACL,76,76,1,1,0.0055850431
RICHLAND - ACM,RICHLAND - ACM,76,76,1,1,0.0006474015
RICHLAND - ACN,RICHLAND - ACN,76,76,1,1,0.0003938225
RICHLAND - ACO,RICHLAND - ACO,76,76,1,1,0.0011618488
RICHLAND - ACP,RICHLAND - ACP,76,76,1,1,0.0008603883
RICHLAND - ACQ,RICHLAND - ACQ,76,76,1,1,0.001883645
RICHLAND - ACR,RICHLAND - ACR,76,76,1,1,0.0020293853
RICHLAND - ACS,RICHLAND - ACS,76,76,1,1,0.0026223049
RICHLAND - ACT,RICHLAND - ACT,76,76,1,1,0.0005376866
RICHLAND - ACU,RICHLAND - ACU,76,76,1,1,0.0005969395
RICHLAND - ACV,RICHLAND - ACV,76,76,1,1,0.0002710306
RICHLAND - ACW,RICHLAND - ACW,76,76,1,1,0.0001923083
RICHLAND - ACX,RICHLAND - ACX,76,76,1,1,0.0028951444
RICHLAND - ACY,RICHLAND - ACY,76,76,1,1,0.0028159734
RICHLAND - ACZ,RICHLAND - ACZ,76,76,1,1,0.0013580334
RICHLAND - ADA,RICHLAND - ADA,76,76,1,1,0.0007035179
RICHLAND - ADB,RICHLAND - ADB,76,76,1,1,0.0002894653
RICHLAND - ADC,RICHLAND - ADC,76,76,1,1,0.0024180972
RICHLAND - ADE,RICHLAND - ADE,76,76,1,1,0.0035488339
RICHLAND - ADF,RICHLAND - ADF,76,76,1,1,0.0067479438
RICHLAND - ADG,RICHLAND - ADG,76,76,1,1,0.0003008856
RICHLAND - ADH,RICHLAND - ADH,76,76,1,1,0.0096718928
ROSS - AAA,ROSS - AAA,92,92,1,1,0.0001386469
ROSS - AAB,ROSS - AAB,92,92,1,1,0.00016466
ROSS - AAC,ROSS - AAC,92,92,1,1,0.0001379436
ROSS - AAD,ROSS - AAD,92,92,1,1,0.0002709591
ROSS - AAG,ROSS - AAG,92,92,1,1,0.0001277448
ROSS - AAH,ROSS - AAH,92,92,1,1,0.00004024
ROSS - AAI,ROSS - AAI,92,92,1,1,0.0002731163
ROSS - AAJ,ROSS - AAJ,92,92,1,1,0.0000565514
ROSS - AAL,ROSS - AAL,92,92,1,1,0.0000502492
ROSS - AAM,ROSS - AAM,92,92,1,1,0.000036184
ROSS - AAN,ROSS - AAN,92,92,1,1,0.0001153944
ROSS - AAO,ROSS - AAO,92,92,1,1,0.0004302294
ROSS - AAQ,ROSS - AAQ,92,92,1,1,0.0000977393
ROSS - AAR,ROSS - AAR,92,92,1,1,0.0000508378
ROSS - AAS,ROSS - AAS,92,92,1,1,0.0001439949
ROSS - AAU,ROSS - AAU,92,92,1,1,0.00011996
ROSS - AAV,ROSS - AAV,92,92,1,1,0.0001628996
ROSS - AAW,ROSS - AAW,92,92,1,1,0.0000889606
ROSS - AAX,ROSS - AAX,92,92,1,1,0.0001127871
ROSS - ABA,ROSS - ABA,92,92,1,1,0.0000753784
ROSS - ABB,ROSS - ABB,92,92,1,1,0.0001324218
ROSS - ABC,ROSS - ABC,92,92,1,1,0.0000591582
ROSS - ABE,ROSS - ABE,91,91,1,1,0.0071482469
ROSS - ABF,ROSS - ABF,91,91,1,1,0.0064672036
ROSS - ABH,ROSS - ABH,92,92,1,1,0.0000744574
ROSS - ABJ,ROSS - ABJ,92,92,1,1,0.0095149607
ROSS - ABK,ROSS - ABK,91,91,1,1,0.0056663327
ROSS - ABL,ROSS - ABL,91,91,1,1,0.0001404754
ROSS - ABM,ROSS - ABM,91,91,1,1,0.0094051491
ROSS - ABN,ROSS - ABN,91,91,1,1,0.0052966137
ROSS - ABP,ROSS - ABP,91,91,1,1,0.0083433397
ROSS - ABQ,ROSS - ABQ,92,92,1,1,0.0042824475
ROSS - ABR,ROSS - ABR,92,92,1,1,0.0052891597
ROSS - ABS,ROSS - ABS,92,92,1,1,0.0001038198
ROSS - ABT,ROSS - ABT,92,92,1,1,0.0032603476
ROSS - ABU,ROSS - ABU,92,92,1,1,0.0038447531
ROSS - ABV,ROSS - ABV,92,92,1,1,0.0098175784
ROSS - ABW,ROSS - ABW,92,92,1,1,0.0027783553
ROSS - ABX,ROSS - ABX,92,92,1,1,0.006113683
ROSS - ABY,ROSS - ABY,92,92,1,1,0.0047138603
ROSS - ABZ,ROSS - ABZ,92,92,1,1,0.0025064444
ROSS - ACA,ROSS - ACA,92,92,1,1,0.0067149589
ROSS - ACB,ROSS - ACB,92,92,1,1,0.0039245734
ROSS - ACC,ROSS - ACC,92,92,1,1,0.0054134597
ROSS - ACD,ROSS - ACD,91,91,1,1,0.0097718096
ROSS - ACE,ROSS - ACE,91,91,1,1,0.0001383745
ROSS - ACF,ROSS - ACF,91,91,1,1,0.0084532015
ROSS - ACG,ROSS - ACG,92,92,1,1,0.0027843201
ROSS - ACJ,ROSS - ACJ,92,92,1,1,0.0005131168
ROSS - ACK,ROSS - ACK,92,92,1,1,0.0023819207
ROSS - ACL,ROSS - ACL,92,92,1,1,0.0022786343
ROSS - ACM,ROSS - ACM,92,92,1,1,0.0002344963
ROSS - ACN,ROSS - ACN,92,92,1,1,0.0043988622
ROSS - ACO,ROSS - ACO,92,92,1,1,0.0039264031
ROSS - ACP,ROSS - ACP,91,91,1,1,0.005760908
ROSS - ACQ,ROSS - ACQ,91,91,1,1,0.002523181
ROSS - ACR,ROSS - ACR,91,91,1,1,0.0004149998
ROSS - ACS,ROSS - ACS,91,91,1,1,0.0075883991
ROSS - ACT,ROSS - ACT,92,92,1,1,0.0022987828
ROSS - ACU,ROSS - ACU,92,92,1,1,0.0028626392
ROSS - ACV,ROSS - ACV,92,92,1,1,0.005485423
ROSS - ACW,ROSS - ACW,92,92,1,1,0.000899055
ROSS - ACX,ROSS - ACX,92,92,1,1,0.002494363
ROSS - ACY,ROSS - ACY,92,92,1,1,0.0040473943
ROSS - ADA,ROSS - ADA,92,92,1,1,0.0045647001
SANDUSKY - AAA,SANDUSKY - AAA,88,88,1,1,0.0002469933
SANDUSKY - AAC,SANDUSKY - AAC,88,88,1,1,0.0002492526
SANDUSKY - AAD,SANDUSKY - AAD,88,88,1,1,0.0000746664
SANDUSKY - AAE,SANDUSKY - AAE,88,88,1,1,0.0001707174
SANDUSKY - AAG,SANDUSKY - AAG,88,88,1,1,0.0001257102
SANDUSKY - AAI,SANDUSKY - AAI,88,88,1,1,0.0003626153
SANDUSKY - AAJ,SANDUSKY - AAJ,88,88,1,1,0.0002723532
SANDUSKY - AAK,SANDUSKY - AAK,88,88,1,1,0.0004347361
SANDUSKY - AAL,SANDUSKY - AAL,88,88,1,1,0.0002740433
SANDUSKY - AAM,SANDUSKY - AAM,88,88,1,1,0.0001486888
SANDUSKY - AAO,SANDUSKY - AAO,88,88,1,1,0.0000778143
SANDUSKY - AAQ,SANDUSKY - AAQ,88,88,1,1,0.000111209
SANDUSKY - AAR,SANDUSKY - AAR,88,88,1,1,0.0000744182
SANDUSKY - AAT,SANDUSKY - AAT,88,88,1,1,0.0002471834
SANDUSKY - AAU,SANDUSKY - AAU,88,88,1,1,0.0002806802
SANDUSKY - AAW,SANDUSKY - AAW,88,88,1,1,0.0001890398
SANDUSKY - AAY,SANDUSKY - AAY,88,88,1,1,0.0000402399
SANDUSKY - ABA,SANDUSKY - ABA,88,88,1,1,0.0000789475
SANDUSKY - ABC,SANDUSKY - ABC,88,88,1,1,0.0005840129
SANDUSKY - ABE,SANDUSKY - ABE,88,88,1,1,0.0001360431
SANDUSKY - ABH,SANDUSKY - ABH,88,88,1,1,0.0000666605
SANDUSKY - ABJ,SANDUSKY - ABJ,88,88,1,1,0.0000703481
SANDUSKY - ABL,SANDUSKY - ABL,88,88,1,1,0.0000599987
SANDUSKY - ABM,SANDUSKY - ABM,88,88,1,1,0.0002723709
SANDUSKY - ABN,SANDUSKY - ABN,88,88,1,1,0.0046600239
SANDUSKY - ABO,SANDUSKY - ABO,88,88,1,1,0.0012270182
SANDUSKY - ABP,SANDUSKY - ABP,88,88,1,1,0.0001939974
SANDUSKY - ABR,SANDUSKY - ABR,88,88,1,1,0.0002110915
SANDUSKY - ABS,SANDUSKY - ABS,88,88,1,1,0.0017395672
SANDUSKY - ABV,SANDUSKY - ABV,88,88,1,1,0.000990166
SANDUSKY - ABW,SANDUSKY - ABW,88,88,1,1,0.0004730708
SANDUSKY - ABX,SANDUSKY - ABX,88,88,1,1,0.0001600394
SANDUSKY - ABY,SANDUSKY - ABY,88,88,1,1,0.0022824494
SANDUSKY - ABZ,SANDUSKY - ABZ,88,88,1,1,0.0016291907
SANDUSKY - ACA,SANDUSKY - ACA,88,88,1,1,0.0026621741
SANDUSKY - ACB,SANDUSKY - ACB,88,88,1,1,0.0018344185
SANDUSKY - ACC,SANDUSKY - ACC,88,88,1,1,0.0058254827
SANDUSKY - ACD,SANDUSKY - ACD,88,88,1,1,0.0041639629
SANDUSKY - ACE,SANDUSKY - ACE,88,88,1,1,0.0068560224
SANDUSKY - ACG,SANDUSKY - ACG,88,88,1,1,0.0004166265
SANDUSKY - ACI,SANDUSKY - ACI,88,88,1,1,0.000361932
SANDUSKY - ACK,SANDUSKY - ACK,88,88,1,1,0.0064778397
SANDUSKY - ACM,SANDUSKY - ACM,88,88,1,1,0.0119266164
SANDUSKY - ACO,SANDUSKY - ACO,88,88,1,1,0.0004430454
SANDUSKY - ACP,SANDUSKY - ACP,88,88,1,1,0.0015949841
SANDUSKY - ACQ,SANDUSKY - ACQ,88,88,1,1,0.000346203
SANDUSKY - ACS,SANDUSKY - ACS,88,88,1,1,0.0037993617
SANDUSKY - ACV,SANDUSKY - ACV,88,88,1,1,0.0101388623
SANDUSKY - ACX,SANDUSKY - ACX,88,88,1,1,0.0094418133
SANDUSKY - ACZ,SANDUSKY - ACZ,88,88,1,1,0.0000809463
SANDUSKY - ADA,SANDUSKY - ADA,88,88,1,1,0.0004360326
SANDUSKY - ADB,SANDUSKY - ADB,88,88,1,1,0.0051814052
SANDUSKY - ADC,SANDUSKY - ADC,88,88,0.9999922354,0.9999922354,0.0078989479
SANDUSKY - ADC,SANDUSKY - ADC,89,89,0.0000077646,0.0000077646,0.0000000613
SANDUSKY - ADE,SANDUSKY - ADE,44,44,0.0000001784,0.0000001784,0.0000000016
SANDUSKY - ADE,SANDUSKY - ADE,88,88,0.9999998216,0.9999998216,0.0088205397
SANDUSKY - ADG,SANDUSKY - ADG,88,88,1,1,0.0001326225
SANDUSKY - ADI,SANDUSKY - ADI,88,88,1,1,0.0002434663
SANDUSKY - ADJ,SANDUSKY - ADJ,88,88,1,1,0.0047390475
SANDUSKY - ADK,SANDUSKY - ADK,88,88,1,1,0.004373587
SCIOTO - AAA,SCIOTO - AAA,90,90,1,1,0.0000551485
SCIOTO - AAB,SCIOTO - AAB,90,90,1,1,0.0001270268
SCIOTO - AAC,SCIOTO - AAC,90,90,1,1,0.0000710806
SCIOTO - AAI,SCIOTO - AAI,90,90,1,1,0.0000521539
SCIOTO - AAJ,SCIOTO - AAJ,90,90,1,1,0.0000689317
SCIOTO - AAK,SCIOTO - AAK,90,90,1,1,0.0000890628
SCIOTO - AAO,SCIOTO - AAO,90,90,1,1,0.0000445642
SCIOTO - AAP,SCIOTO - AAP,90,90,1,1,0.0000358324
SCIOTO - AAQ,SCIOTO - AAQ,90,90,1,1,0.0000987096
SCIOTO - AAR,SCIOTO - AAR,90,90,1,1,0.0000771477
SCIOTO - AAX,SCIOTO - AAX,90,90,1,1,0.0002809604
SCIOTO - AAY,SCIOTO - AAY,90,90,1,1,0.0000565514
SCIOTO - ABD,SCIOTO - ABD,90,90,1,1,0.0000429374
SCIOTO - ABE,SCIOTO - ABE,90,90,1,1,0.0000268926
SCIOTO - ABF,SCIOTO - ABF,90,90,1,1,0.0000994957
SCIOTO - ABG,SCIOTO - ABG,90,90,1,1,0.0001816828
SCIOTO - ABJ,SCIOTO - ABJ,90,90,1,1,0.0008407572
SCIOTO - ABK,SCIOTO - ABK,90,90,1,1,0.0003900986
SCIOTO - ABL,SCIOTO - ABL,90,90,1,1,0.0003343475
SCIOTO - ABQ,SCIOTO - ABQ,90,90,1,1,0.0099105958
SCIOTO - ABR,SCIOTO - ABR,90,90,1,1,0.0028208702
SCIOTO - ABS,SCIOTO - ABS,90,90,1,1,0.0003558602
SCIOTO - ABU,SCIOTO - ABU,90,90,1,1,0.0136087674
SCIOTO - ABV,SCIOTO - ABV,90,90,1,1,0.000786856
SCIOTO - ABW,SCIOTO - ABW,90,90,1,1,0.0012966469
SCIOTO - ABX,SCIOTO - ABX,90,90,1,1,0.0011365541
SCIOTO - ABY,SCIOTO - ABY,90,90,1,1,0.0027146111
SCIOTO - ACB,SCIOTO - ACB,90,90,1,1,0.002459857
SCIOTO - ACC,SCIOTO - ACC,90,90,1,1,0.003231184
SCIOTO - ACD,SCIOTO - ACD,90,90,1,1,0.0020016282
SCIOTO - ACE,SCIOTO - ACE,90,90,1,1,0.0024690078
SCIOTO - ACF,SCIOTO - ACF,90,90,1,1,0.0003602053
SCIOTO - ACG,SCIOTO - ACG,90,90,1,1,0.0027824471
SCIOTO - ACH,SCIOTO - ACH,90,90,1,1,0.0019463213
SCIOTO - ACI,SCIOTO - ACI,90,90,1,1,0.0024883297
SCIOTO - ACJ,SCIOTO - ACJ,90,90,1,1,0.0012077233
SCIOTO - ACK,SCIOTO - ACK,90,90,1,1,0.0015501706
SCIOTO - ACL,SCIOTO - ACL,90,90,1,1,0.0044366175
SCIOTO - ACM,SCIOTO - ACM,90,90,1,1,0.001016987
SCIOTO - ACN,SCIOTO - ACN,90,90,1,1,0.0011326329
SCIOTO - ACO,SCIOTO - ACO,90,90,1,1,0.0022360015
SCIOTO - ACP,SCIOTO - ACP,90,90,1,1,0.0065268901
SCIOTO - ACQ,SCIOTO - ACQ,90,90,1,1,0.0036770502
SCIOTO - ACR,SCIOTO - ACR,90,90,1,1,0.0015609949
SCIOTO - ACS,SCIOTO - ACS,90,90,1,1,0.0032423893
SCIOTO - ACT,SCIOTO - ACT,90,90,1,1,0.0048115721
SCIOTO - ACU,SCIOTO - ACU,90,90,1,1,0.0001881776
SCIOTO - ACW,SCIOTO - ACW,90,90,1,1,0.0001231178
SCIOTO - ADC,SCIOTO - ADC,90,90,1,1,0.0060459714
SCIOTO - ADD,SCIOTO - ADD,90,90,1,1,0.0153534817
SCIOTO - ADE,SCIOTO - ADE,90,90,1,1,0.0018944999
SCIOTO - ADF,SCIOTO - ADF,90,90,1,1,0.0013541198
SCIOTO - ADG,SCIOTO - ADG,90,90,1,1,0.00027825
SCIOTO - ADH,SCIOTO - ADH,90,90,1,1,0.0002974984
SCIOTO - ADI,SCIOTO - ADI,90,90,1,1,0.0009210955
SCIOTO - ADJ,SCIOTO - ADJ,90,90,1,1,0.0002702644
SCIOTO - ADK,SCIOTO - ADK,90,90,1,1,0.0011142261
SCIOTO - ADL,SCIOTO - ADL,90,90,1,1,0.0005590776
SCIOTO - ADM,SCIOTO - ADM,90,90,1,1,0.0000959752
SCIOTO - ADN,SCIOTO - ADN,90,90,1,1,0.0007776174
SCIOTO - ADR,SCIOTO - ADR,90,90,1,1,0.0085559486
SCIOTO - ADT,SCIOTO - ADT,90,90,1,1,0.0022559523
SCIOTO - ADU,SCIOTO - ADU,90,90,1,1,0.0013265491
SCIOTO - ADV,SCIOTO - ADV,90,90,1,1,0.0022583129
SCIOTO - ADW,SCIOTO - ADW,90,90,1,1,0.0091093844
SCIOTO - ADX,SCIOTO - ADX,90,90,1,1,0.0043654947
SCIOTO - ADY,SCIOTO - ADY,90,90,1,1,0.0014488861
SCIOTO - ADZ,SCIOTO - ADZ,90,90,1,1,0.0018352056
SCIOTO - AEA,SCIOTO - AEA,90,90,1,1,0.0034952543
SCIOTO - AEC,SCIOTO - AEC,90,90,1,1,0.0059114958
SCIOTO - AED,SCIOTO - AED,90,90,1,1,0.0035599645
SCIOTO - AEE,SCIOTO - AEE,90,90,1,1,0.0031454667
SCIOTO - AEF,SCIOTO - AEF,90,90,1,1,0.0008992298
SCIOTO - AEG,SCIOTO - AEG,90,90,1,1,0.0000951817
SCIOTO - AEH,SCIOTO - AEH,90,90,1,1,0.0000706676
